420.0,65476.0,61384.0,112.0,65414.0,65404.0,
496.0,65500.0,61548.0,65409.0,65412.0,156.0,
65512.0,906.0,61378.0,38.0,65497.0,241.0,
592.0,114.0,61212.0,27.0,65372.0,208.0,64919.0,237.0,65179.0,
950.0,65314.0,60966.0,29.0,65337.0,27.0,
180.0,360.0,61146.0,65522.0,65391.0,118.0,
198.0,65192.0,61396.0,65404.0,65502.0,402.0,
1032.0,64988.0,61194.0,20.0,65331.0,187.0,
352.0,65318.0,61356.0,65512.0,65363.0,56.0,
126.0,65298.0,60930.0,31.0,110.0,204.0,
848.0,134.0,61514.0,65417.0,65427.0,89.0,
704.0,332.0,61080.0,40.0,65445.0,72.0,
828.0,74.0,61722.0,65530.0,65412.0,58.0,
494.0,65410.0,61552.0,65465.0,65518.0,202.0,64910.0,232.0,65184.0,
344.0,65464.0,61170.0,65405.0,65532.0,89.0,
576.0,122.0,61024.0,65472.0,65403.0,413.0,
426.0,618.0,61878.0,65469.0,65386.0,33.0,
250.0,65514.0,61562.0,65454.0,65433.0,308.0,
410.0,192.0,61030.0,65446.0,89.0,362.0,
88.0,65352.0,61552.0,65395.0,65401.0,285.0,
26.0,460.0,61628.0,34.0,65473.0,493.0,
550.0,400.0,61032.0,65533.0,65403.0,144.0,
278.0,65394.0,61340.0,65503.0,65494.0,494.0,
822.0,178.0,61118.0,65349.0,65462.0,203.0,64908.0,230.0,65186.0,
260.0,416.0,61616.0,65398.0,65502.0,341.0,
204.0,65278.0,61030.0,65498.0,65467.0,511.0,
224.0,65230.0,61526.0,65504.0,65371.0,532.0,
286.0,232.0,60986.0,65347.0,65322.0,233.0,
716.0,65454.0,61414.0,65467.0,65252.0,486.0,
696.0,318.0,60958.0,16.0,65381.0,141.0,
80.0,65442.0,61462.0,65408.0,65439.0,340.0,
380.0,65392.0,61506.0,65508.0,65493.0,79.0,
758.0,65132.0,61160.0,65466.0,65208.0,32.0,
322.0,65144.0,61778.0,65523.0,65496.0,251.0,64914.0,230.0,65186.0,
350.0,64676.0,61442.0,65422.0,65275.0,55.0,
360.0,124.0,61674.0,65371.0,65460.0,286.0,
634.0,65386.0,61384.0,65430.0,65448.0,382.0,
65230.0,36.0,61398.0,65492.0,68.0,311.0,
146.0,65158.0,61404.0,65426.0,65384.0,300.0,
408.0,92.0,61366.0,65532.0,65448.0,183.0,
478.0,78.0,61048.0,65352.0,86.0,309.0,
330.0,65340.0,61054.0,65409.0,65372.0,272.0,
106.0,118.0,61602.0,65384.0,65439.0,404.0,
158.0,378.0,60940.0,65440.0,65465.0,449.0,64910.0,232.0,65182.0,
34.0,384.0,61078.0,65393.0,15.0,278.0,
660.0,204.0,61500.0,65410.0,65356.0,65419.0,
462.0,268.0,61506.0,65387.0,71.0,141.0,
422.0,258.0,61548.0,65339.0,65347.0,286.0,
812.0,530.0,61694.0,65323.0,65456.0,308.0,
514.0,302.0,61290.0,65332.0,65279.0,301.0,
142.0,212.0,61832.0,65376.0,41.0,220.0,
470.0,192.0,61470.0,65402.0,65391.0,449.0,
166.0,150.0,61434.0,65326.0,65383.0,285.0,
488.0,78.0,61646.0,65253.0,13.0,232.0,64913.0,235.0,65183.0,
442.0,65376.0,61200.0,65357.0,65504.0,175.0,
216.0,65392.0,61036.0,65492.0,65371.0,65387.0,
264.0,6.0,61216.0,65349.0,65442.0,365.0,
204.0,65328.0,61000.0,65348.0,65520.0,212.0,
262.0,65278.0,61640.0,65414.0,65322.0,370.0,
100.0,88.0,61426.0,65387.0,33.0,70.0,
538.0,338.0,61508.0,65359.0,65482.0,190.0,
470.0,65022.0,61560.0,65409.0,65447.0,247.0,
514.0,65512.0,61230.0,65384.0,65295.0,362.0,
420.0,348.0,61322.0,65422.0,117.0,337.0,64905.0,231.0,65173.0,
900.0,206.0,61464.0,65453.0,55.0,424.0,
352.0,26.0,60820.0,65474.0,65471.0,415.0,
474.0,188.0,61690.0,65370.0,65432.0,231.0,
65404.0,65248.0,61488.0,65265.0,65351.0,93.0,
786.0,8.0,61084.0,65290.0,65442.0,121.0,
214.0,65032.0,61670.0,65471.0,65236.0,577.0,
65476.0,64978.0,61532.0,65416.0,65372.0,262.0,
324.0,65334.0,60992.0,65358.0,40.0,65501.0,
1114.0,65040.0,61330.0,65447.0,29.0,65507.0,
266.0,64990.0,61336.0,65423.0,65488.0,247.0,64918.0,228.0,65178.0,
422.0,230.0,61746.0,65398.0,65529.0,272.0,
546.0,65462.0,61578.0,65454.0,68.0,445.0,
344.0,126.0,61356.0,65364.0,65520.0,414.0,
82.0,65506.0,61094.0,65466.0,91.0,352.0,
560.0,65428.0,61650.0,65388.0,65394.0,270.0,
426.0,65278.0,62176.0,65479.0,65345.0,365.0,
440.0,220.0,61484.0,65493.0,65419.0,230.0,
346.0,58.0,61822.0,65497.0,65312.0,329.0,
474.0,65260.0,61802.0,65462.0,65468.0,342.0,
772.0,65526.0,61308.0,65466.0,65453.0,294.0,64917.0,237.0,65189.0,
926.0,65366.0,61300.0,65420.0,65303.0,65471.0,
418.0,206.0,61172.0,65382.0,55.0,251.0,
244.0,65378.0,61432.0,65497.0,13.0,565.0,
726.0,494.0,61818.0,65366.0,65475.0,186.0,
292.0,65326.0,61972.0,65519.0,65388.0,104.0,
302.0,266.0,61222.0,65512.0,65494.0,313.0,
512.0,65338.0,61628.0,65516.0,65373.0,279.0,
462.0,65130.0,61786.0,65400.0,65459.0,472.0,
65514.0,902.0,61238.0,65472.0,160.0,231.0,
110.0,406.0,61240.0,65501.0,8.0,37.0,64909.0,231.0,65185.0,
722.0,230.0,61418.0,63.0,65484.0,205.0,
34.0,65406.0,61018.0,65534.0,65417.0,180.0,
458.0,144.0,61652.0,65428.0,33.0,386.0,
1034.0,65478.0,61420.0,65502.0,65457.0,367.0,
342.0,20.0,61552.0,65530.0,12.0,349.0,
20.0,65460.0,61526.0,65480.0,65443.0,92.0,
414.0,65222.0,61200.0,65490.0,65375.0,328.0,
250.0,132.0,60956.0,52.0,65348.0,613.0,
430.0,65370.0,61204.0,65403.0,15.0,65489.0,
1032.0,65188.0,60912.0,5.0,65381.0,169.0,64917.0,231.0,65183.0,
65532.0,65492.0,61410.0,65453.0,65454.0,478.0,
356.0,152.0,61174.0,31.0,65457.0,57.0,
284.0,202.0,61600.0,65490.0,65388.0,357.0,
20.0,65362.0,61100.0,65490.0,65506.0,102.0,
22.0,364.0,60956.0,21.0,65433.0,122.0,
140.0,65328.0,61794.0,65488.0,65436.0,239.0,
378.0,65110.0,61430.0,65486.0,65497.0,316.0,
140.0,65472.0,61136.0,65507.0,65460.0,161.0,
552.0,342.0,61342.0,65500.0,65483.0,243.0,
740.0,506.0,61532.0,65445.0,124.0,326.0,64907.0,235.0,65181.0,
216.0,340.0,61362.0,65460.0,114.0,323.0,
20.0,65144.0,61042.0,0.0,65476.0,36.0,
706.0,65162.0,61272.0,65497.0,65422.0,100.0,
422.0,98.0,61266.0,65466.0,65483.0,154.0,
676.0,90.0,60868.0,65478.0,28.0,396.0,
568.0,65220.0,60926.0,65533.0,65526.0,192.0,
522.0,65038.0,61296.0,1.0,65404.0,65495.0,
966.0,65398.0,61436.0,65473.0,65519.0,47.0,
508.0,208.0,61714.0,65459.0,65472.0,248.0,
730.0,320.0,61432.0,65468.0,48.0,503.0,64911.0,235.0,65189.0,
352.0,292.0,61280.0,30.0,45.0,283.0,
65472.0,65414.0,61244.0,31.0,3.0,556.0,
156.0,65170.0,61600.0,65521.0,113.0,350.0,
608.0,65200.0,61568.0,1.0,65282.0,122.0,
100.0,76.0,61488.0,65534.0,65418.0,158.0,
306.0,206.0,61592.0,20.0,65435.0,126.0,
828.0,65056.0,61480.0,65471.0,159.0,65526.0,
218.0,20.0,61404.0,65519.0,65437.0,65479.0,
482.0,65310.0,61428.0,65489.0,65340.0,132.0,
538.0,65350.0,61846.0,1.0,65498.0,127.0,64910.0,236.0,65186.0,
65524.0,65284.0,61918.0,65487.0,11.0,241.0,
378.0,65510.0,61236.0,65448.0,0.0,448.0,
806.0,65470.0,61434.0,40.0,65359.0,224.0,
400.0,412.0,61362.0,105.0,153.0,153.0,
868.0,65438.0,61678.0,50.0,115.0,332.0,
632.0,494.0,61746.0,41.0,63.0,266.0,
84.0,65532.0,61940.0,158.0,8.0,476.0,
1264.0,334.0,61720.0,51.0,191.0,318.0,
888.0,102.0,61248.0,90.0,65522.0,355.0,
442.0,148.0,61204.0,65497.0,65349.0,210.0,64915.0,237.0,65179.0,
400.0,84.0,61292.0,162.0,65504.0,117.0,
672.0,65534.0,61412.0,41.0,65393.0,342.0,
65394.0,434.0,61510.0,21.0,66.0,384.0,
582.0,466.0,61696.0,40.0,193.0,542.0,
888.0,170.0,61510.0,65509.0,31.0,583.0,
838.0,65506.0,61682.0,65525.0,65475.0,476.0,
828.0,65286.0,61480.0,57.0,65453.0,455.0,
104.0,65274.0,61816.0,122.0,6.0,427.0,
700.0,398.0,62088.0,73.0,13.0,420.0,
822.0,328.0,61872.0,42.0,16.0,406.0,64917.0,231.0,65189.0,
780.0,65490.0,61410.0,40.0,95.0,351.0,
358.0,65312.0,61680.0,79.0,99.0,65364.0,
518.0,202.0,61410.0,17.0,73.0,174.0,
332.0,65448.0,61392.0,16.0,52.0,302.0,
1040.0,188.0,61118.0,25.0,105.0,189.0,
306.0,292.0,61158.0,13.0,93.0,86.0,
552.0,94.0,61444.0,109.0,65455.0,220.0,
772.0,65230.0,61246.0,31.0,50.0,155.0,
850.0,65442.0,61132.0,93.0,65506.0,476.0,
328.0,30.0,61200.0,65513.0,112.0,194.0,64911.0,229.0,65179.0,
586.0,65524.0,61358.0,106.0,47.0,225.0,
514.0,208.0,61194.0,5.0,65421.0,102.0,
622.0,65114.0,61584.0,8.0,3.0,346.0,
172.0,216.0,60930.0,65505.0,24.0,434.0,
442.0,372.0,61492.0,11.0,65392.0,537.0,
468.0,506.0,61864.0,125.0,65462.0,202.0,
290.0,336.0,61428.0,21.0,65527.0,215.0,
784.0,58.0,61584.0,113.0,69.0,190.0,
108.0,40.0,61132.0,49.0,65533.0,122.0,
408.0,104.0,61388.0,17.0,97.0,138.0,64913.0,237.0,65183.0,
682.0,65264.0,61640.0,18.0,65501.0,500.0,
480.0,154.0,61372.0,65489.0,143.0,248.0,
462.0,65484.0,61564.0,65528.0,65393.0,522.0,
386.0,150.0,61444.0,65468.0,64.0,98.0,
844.0,65376.0,61134.0,8.0,65338.0,268.0,
65478.0,65342.0,61522.0,104.0,105.0,65525.0,
360.0,142.0,61264.0,65432.0,65511.0,355.0,
242.0,65308.0,61624.0,65450.0,65520.0,77.0,
362.0,65500.0,61134.0,65518.0,65466.0,412.0,
474.0,65292.0,61214.0,21.0,189.0,209.0,64916.0,230.0,65182.0,
102.0,196.0,61466.0,65504.0,76.0,314.0,
466.0,668.0,61262.0,9.0,65495.0,422.0,
65386.0,65218.0,61118.0,65510.0,80.0,156.0,
8.0,310.0,61650.0,2.0,65524.0,143.0,
700.0,65222.0,60976.0,65469.0,65521.0,69.0,
614.0,462.0,61384.0,65445.0,121.0,364.0,
420.0,680.0,61188.0,65497.0,65515.0,172.0,
65410.0,50.0,60770.0,65481.0,76.0,306.0,
850.0,340.0,61554.0,65530.0,190.0,249.0,
434.0,50.0,61012.0,65441.0,110.0,240.0,64914.0,236.0,65190.0,
292.0,208.0,61286.0,65488.0,109.0,328.0,
504.0,20.0,61558.0,65530.0,65523.0,281.0,
658.0,278.0,61536.0,65394.0,137.0,625.0,
534.0,606.0,61564.0,65453.0,85.0,280.0,
672.0,136.0,61156.0,65509.0,65511.0,356.0,
676.0,65288.0,61394.0,65460.0,65506.0,440.0,
420.0,65354.0,61680.0,65445.0,65491.0,398.0,
804.0,216.0,61260.0,65450.0,99.0,539.0,
116.0,184.0,61356.0,29.0,64.0,65511.0,
65486.0,544.0,61102.0,65486.0,59.0,62.0,64916.0,228.0,65184.0,
200.0,186.0,61204.0,65402.0,65525.0,245.0,
696.0,65120.0,61366.0,65506.0,65508.0,267.0,
560.0,65456.0,60928.0,28.0,65444.0,125.0,
366.0,65376.0,60930.0,24.0,40.0,333.0,
238.0,156.0,61668.0,65279.0,18.0,239.0,
612.0,196.0,61084.0,38.0,96.0,166.0,
65444.0,65428.0,60982.0,65485.0,65443.0,341.0,
266.0,65336.0,61488.0,65378.0,74.0,578.0,
300.0,36.0,61402.0,65494.0,198.0,248.0,
270.0,180.0,61504.0,65488.0,65478.0,313.0,64915.0,235.0,65183.0,
176.0,280.0,61716.0,65479.0,65535.0,130.0,
1174.0,202.0,61144.0,65470.0,65515.0,186.0,
770.0,65126.0,61078.0,65476.0,65518.0,547.0,
26.0,146.0,61274.0,18.0,65535.0,198.0,
390.0,65300.0,61322.0,65370.0,15.0,279.0,
96.0,65140.0,61648.0,65478.0,65487.0,79.0,
478.0,304.0,61370.0,34.0,49.0,238.0,
346.0,98.0,61206.0,65503.0,65431.0,372.0,
508.0,204.0,61740.0,65527.0,54.0,6.0,
356.0,334.0,61702.0,31.0,142.0,360.0,64910.0,220.0,65182.0,
486.0,476.0,61212.0,65535.0,65458.0,204.0,
402.0,65048.0,61334.0,65513.0,65446.0,15.0,
420.0,65376.0,61460.0,65481.0,90.0,279.0,
402.0,65392.0,61054.0,69.0,65453.0,78.0,
876.0,182.0,61462.0,51.0,76.0,208.0,
522.0,65346.0,61364.0,65512.0,65329.0,413.0,
304.0,65408.0,61434.0,188.0,65444.0,210.0,
318.0,332.0,61844.0,65470.0,80.0,156.0,
65492.0,65148.0,62152.0,53.0,65452.0,440.0,
54.0,65254.0,61280.0,123.0,65376.0,176.0,64909.0,221.0,65179.0,
612.0,65530.0,61016.0,38.0,128.0,553.0,
362.0,138.0,61540.0,44.0,16.0,65500.0,
278.0,64972.0,62094.0,22.0,65320.0,128.0,
468.0,162.0,61458.0,65464.0,47.0,231.0,
654.0,65380.0,61676.0,65415.0,126.0,588.0,
360.0,64868.0,61820.0,65481.0,51.0,207.0,
528.0,65482.0,61766.0,54.0,65488.0,248.0,
750.0,65516.0,62068.0,65519.0,65495.0,65363.0,
862.0,906.0,61232.0,65497.0,0.0,307.0,
1144.0,636.0,61640.0,65506.0,136.0,318.0,64925.0,233.0,65181.0,
496.0,65096.0,61980.0,96.0,65533.0,466.0,
490.0,64894.0,61172.0,118.0,155.0,360.0,
170.0,134.0,61392.0,121.0,65463.0,419.0,
532.0,180.0,61154.0,65503.0,136.0,254.0,
950.0,4.0,61716.0,65457.0,100.0,258.0,
186.0,104.0,61436.0,92.0,65517.0,483.0,
1160.0,65486.0,61498.0,65515.0,65501.0,108.0,
210.0,65096.0,61254.0,78.0,28.0,421.0,
456.0,65352.0,61532.0,65520.0,65519.0,205.0,
384.0,65404.0,61660.0,65470.0,208.0,171.0,64921.0,231.0,65189.0,
200.0,176.0,61772.0,61.0,70.0,262.0,
194.0,65258.0,61558.0,65486.0,59.0,634.0,
65316.0,308.0,61288.0,136.0,181.0,421.0,
352.0,65462.0,61306.0,59.0,92.0,461.0,
600.0,65360.0,61626.0,0.0,125.0,65472.0,
486.0,65292.0,61510.0,65466.0,114.0,315.0,
874.0,10.0,61512.0,8.0,246.0,200.0,
186.0,65482.0,61558.0,118.0,65511.0,299.0,
318.0,426.0,61434.0,65498.0,65431.0,285.0,
596.0,204.0,61414.0,65350.0,201.0,282.0,64911.0,225.0,65177.0,
946.0,65378.0,61556.0,65484.0,69.0,226.0,
1068.0,65360.0,61510.0,65428.0,65454.0,383.0,
242.0,252.0,61564.0,23.0,41.0,317.0,
458.0,65332.0,61564.0,65523.0,113.0,390.0,
764.0,36.0,61680.0,16.0,11.0,290.0,
636.0,65172.0,61668.0,65433.0,173.0,230.0,
258.0,520.0,61008.0,65527.0,229.0,286.0,
392.0,272.0,61546.0,65517.0,164.0,129.0,
256.0,38.0,61120.0,41.0,45.0,226.0,
752.0,65512.0,60722.0,65402.0,65519.0,112.0,64920.0,230.0,65184.0,
272.0,65390.0,61648.0,65501.0,176.0,65387.0,
512.0,146.0,61348.0,65449.0,96.0,109.0,
200.0,88.0,61704.0,65499.0,65424.0,395.0,
910.0,672.0,61130.0,65441.0,138.0,297.0,
254.0,65394.0,61404.0,65475.0,157.0,153.0,
268.0,604.0,61238.0,65507.0,68.0,398.0,
692.0,292.0,62064.0,65447.0,114.0,132.0,
1038.0,28.0,61108.0,65493.0,120.0,541.0,
90.0,504.0,61314.0,65510.0,7.0,400.0,
80.0,65504.0,61348.0,65534.0,201.0,148.0,64913.0,227.0,65183.0,
506.0,528.0,61694.0,0.0,8.0,8.0,
302.0,406.0,61626.0,65456.0,65442.0,403.0,
596.0,304.0,60884.0,65484.0,58.0,95.0,
484.0,65256.0,60584.0,65435.0,210.0,352.0,
738.0,65362.0,61212.0,16.0,156.0,225.0,
714.0,65006.0,61358.0,65494.0,172.0,59.0,
318.0,90.0,61426.0,65454.0,62.0,20.0,
65360.0,348.0,61470.0,65504.0,55.0,322.0,
382.0,2.0,61318.0,65481.0,37.0,374.0,
226.0,330.0,61414.0,65525.0,340.0,431.0,64918.0,228.0,65180.0,
224.0,65402.0,61102.0,65391.0,162.0,402.0,
806.0,65524.0,61130.0,12.0,133.0,230.0,
118.0,65162.0,61526.0,32.0,151.0,107.0,
622.0,65410.0,60732.0,65386.0,139.0,310.0,
520.0,218.0,61642.0,65496.0,322.0,223.0,
350.0,65524.0,61262.0,65501.0,70.0,49.0,
756.0,65172.0,61190.0,65533.0,148.0,200.0,
846.0,182.0,61070.0,65386.0,1.0,198.0,
1062.0,65408.0,61042.0,65510.0,104.0,416.0,
516.0,65452.0,61886.0,35.0,72.0,613.0,64912.0,222.0,65188.0,
884.0,460.0,61132.0,65442.0,383.0,265.0,
728.0,358.0,61176.0,3.0,175.0,201.0,
518.0,734.0,60986.0,57.0,294.0,370.0,
65500.0,232.0,61124.0,65415.0,162.0,478.0,
808.0,65388.0,61160.0,65515.0,61.0,487.0,
818.0,292.0,61668.0,65503.0,223.0,453.0,
194.0,65494.0,61276.0,65516.0,182.0,491.0,
692.0,230.0,61504.0,77.0,210.0,16.0,
712.0,88.0,61120.0,65465.0,92.0,51.0,
644.0,546.0,61144.0,65490.0,65484.0,299.0,64907.0,223.0,65189.0,
292.0,274.0,61750.0,65494.0,65520.0,117.0,
830.0,332.0,61384.0,65523.0,67.0,144.0,
922.0,65304.0,61332.0,65530.0,80.0,598.0,
898.0,300.0,61624.0,65379.0,43.0,135.0,
1046.0,338.0,61384.0,30.0,61.0,395.0,
978.0,160.0,61648.0,65508.0,65526.0,416.0,
596.0,65392.0,61454.0,65408.0,160.0,99.0,
798.0,28.0,61256.0,65507.0,178.0,65512.0,
1036.0,8.0,61562.0,65447.0,129.0,196.0,
40.0,65520.0,61692.0,65453.0,201.0,102.0,64909.0,215.0,65185.0,
272.0,296.0,61700.0,65343.0,231.0,271.0,
96.0,65292.0,61086.0,65440.0,126.0,63.0,
460.0,316.0,61714.0,65457.0,65524.0,177.0,
1152.0,220.0,61664.0,65444.0,38.0,238.0,
378.0,40.0,61754.0,65511.0,164.0,448.0,
336.0,530.0,61474.0,65469.0,199.0,225.0,
478.0,228.0,61982.0,65479.0,65333.0,252.0,
230.0,354.0,61544.0,65488.0,65438.0,290.0,
456.0,300.0,61322.0,65531.0,222.0,229.0,
65270.0,65254.0,61540.0,65450.0,141.0,213.0,64914.0,220.0,65182.0,
65524.0,290.0,61554.0,65510.0,145.0,589.0,
648.0,146.0,61434.0,65505.0,362.0,166.0,
784.0,440.0,61380.0,65422.0,65529.0,468.0,
452.0,65224.0,61494.0,32.0,65380.0,339.0,
834.0,65364.0,61476.0,65412.0,88.0,519.0,
488.0,352.0,61512.0,65534.0,106.0,287.0,
738.0,628.0,61384.0,65433.0,212.0,168.0,
682.0,38.0,61694.0,12.0,263.0,459.0,
722.0,118.0,61596.0,65473.0,145.0,412.0,
580.0,65466.0,61846.0,65471.0,0.0,355.0,64911.0,221.0,65179.0,
756.0,194.0,61574.0,65420.0,105.0,302.0,
662.0,64822.0,61312.0,4.0,191.0,382.0,
598.0,370.0,61784.0,65470.0,50.0,252.0,
766.0,64948.0,61324.0,65442.0,141.0,261.0,
682.0,198.0,61216.0,65481.0,67.0,168.0,
274.0,65336.0,61500.0,65421.0,297.0,12.0,
892.0,64868.0,61516.0,65499.0,113.0,559.0,
720.0,434.0,61318.0,65454.0,192.0,547.0,
602.0,65378.0,60962.0,14.0,422.0,294.0,
524.0,352.0,61322.0,65533.0,63.0,68.0,64916.0,224.0,65184.0,
772.0,64866.0,61300.0,65439.0,147.0,162.0,
286.0,686.0,61508.0,49.0,91.0,65516.0,
1096.0,64634.0,60938.0,65494.0,190.0,452.0,
802.0,65268.0,61898.0,45.0,8.0,259.0,
82.0,65332.0,61070.0,109.0,185.0,173.0,
754.0,110.0,61340.0,110.0,135.0,221.0,
420.0,65428.0,61550.0,65512.0,369.0,185.0,
498.0,118.0,61378.0,51.0,65475.0,508.0,
724.0,58.0,61792.0,20.0,62.0,111.0,
548.0,224.0,61370.0,65511.0,102.0,337.0,64910.0,226.0,65178.0,
340.0,78.0,61064.0,65504.0,152.0,460.0,
384.0,262.0,61832.0,82.0,166.0,385.0,
44.0,65438.0,61318.0,33.0,65523.0,603.0,
612.0,65222.0,61364.0,50.0,65456.0,65493.0,
388.0,414.0,61578.0,65471.0,70.0,208.0,
874.0,26.0,61196.0,1.0,65468.0,243.0,
642.0,65362.0,61430.0,70.0,221.0,328.0,
136.0,230.0,61178.0,55.0,65506.0,217.0,
86.0,110.0,61726.0,65500.0,178.0,65520.0,
664.0,65180.0,61488.0,73.0,100.0,408.0,64908.0,216.0,65188.0,
990.0,258.0,61482.0,195.0,65510.0,151.0,
446.0,528.0,61334.0,179.0,65485.0,49.0,
228.0,65368.0,61058.0,62.0,44.0,377.0,
332.0,290.0,61122.0,65468.0,27.0,309.0,
338.0,65338.0,61452.0,167.0,28.0,324.0,
1120.0,65452.0,61654.0,65475.0,16.0,112.0,
882.0,156.0,61042.0,89.0,100.0,237.0,
698.0,100.0,61558.0,31.0,205.0,142.0,
604.0,404.0,61326.0,46.0,273.0,140.0,
636.0,65522.0,61514.0,26.0,134.0,65509.0,64900.0,214.0,65182.0,
750.0,62.0,61290.0,51.0,174.0,65432.0,
402.0,65448.0,61026.0,89.0,54.0,46.0,
738.0,312.0,61146.0,66.0,144.0,161.0,
812.0,134.0,61506.0,65509.0,142.0,361.0,
830.0,472.0,61350.0,111.0,71.0,206.0,
512.0,222.0,61222.0,29.0,124.0,430.0,
914.0,164.0,61608.0,91.0,183.0,35.0,
698.0,274.0,61550.0,152.0,211.0,333.0,
430.0,590.0,61426.0,65489.0,89.0,546.0,
794.0,102.0,61372.0,62.0,188.0,164.0,64906.0,222.0,65178.0,
884.0,65430.0,61266.0,29.0,170.0,539.0,
1494.0,65284.0,60952.0,64.0,33.0,214.0,
374.0,170.0,60902.0,75.0,34.0,267.0,
672.0,8.0,61450.0,101.0,116.0,240.0,
656.0,22.0,61422.0,3.0,348.0,151.0,
1304.0,65194.0,61110.0,59.0,126.0,402.0,
702.0,65498.0,61126.0,152.0,270.0,341.0,
1542.0,65210.0,61592.0,28.0,90.0,65520.0,
812.0,126.0,61122.0,115.0,142.0,30.0,
716.0,65306.0,61000.0,141.0,192.0,45.0,64910.0,216.0,65188.0,
65496.0,328.0,61630.0,35.0,95.0,375.0,
692.0,4.0,61594.0,103.0,118.0,650.0,
440.0,65212.0,61112.0,65533.0,42.0,301.0,
566.0,454.0,61232.0,65485.0,272.0,129.0,
768.0,246.0,61322.0,65383.0,275.0,65496.0,
572.0,170.0,61324.0,9.0,195.0,202.0,
730.0,574.0,61256.0,85.0,8.0,387.0,
228.0,296.0,61582.0,32.0,240.0,302.0,
884.0,554.0,61596.0,65519.0,205.0,93.0,
466.0,116.0,61278.0,65520.0,139.0,65528.0,64906.0,216.0,65178.0,
100.0,65494.0,61268.0,65495.0,113.0,495.0,
1018.0,65316.0,61308.0,1.0,32.0,300.0,
200.0,278.0,61288.0,65535.0,256.0,102.0,
720.0,65324.0,61232.0,65526.0,131.0,396.0,
178.0,65286.0,61152.0,65488.0,97.0,39.0,
720.0,200.0,61146.0,65438.0,61.0,239.0,
502.0,82.0,60626.0,6.0,77.0,140.0,
648.0,65192.0,61480.0,65507.0,269.0,162.0,
974.0,330.0,61286.0,65533.0,67.0,495.0,
970.0,296.0,61298.0,65409.0,20.0,612.0,64909.0,215.0,65177.0,
344.0,482.0,61144.0,65494.0,171.0,170.0,
772.0,172.0,61200.0,65444.0,201.0,275.0,
1194.0,156.0,61136.0,65528.0,69.0,205.0,
314.0,240.0,61126.0,65464.0,99.0,354.0,
218.0,654.0,61170.0,65497.0,140.0,469.0,
654.0,54.0,60790.0,0.0,81.0,322.0,
296.0,336.0,61040.0,65518.0,53.0,223.0,
660.0,622.0,61030.0,65527.0,65504.0,197.0,
748.0,232.0,61596.0,65466.0,23.0,481.0,
132.0,560.0,61846.0,65496.0,157.0,211.0,64911.0,221.0,65185.0,
464.0,65168.0,60986.0,65450.0,21.0,178.0,
68.0,796.0,60706.0,65398.0,44.0,286.0,
848.0,102.0,61256.0,65442.0,69.0,125.0,
42.0,65280.0,61198.0,65428.0,127.0,65295.0,
342.0,408.0,61226.0,65505.0,132.0,129.0,
434.0,65470.0,61302.0,65489.0,65445.0,204.0,
364.0,65280.0,61438.0,65452.0,33.0,203.0,
328.0,65006.0,61562.0,65378.0,65501.0,65288.0,
220.0,38.0,61460.0,65448.0,65529.0,551.0,
776.0,384.0,61072.0,65534.0,8.0,65502.0,64912.0,214.0,65182.0,
546.0,234.0,61648.0,65527.0,3.0,65513.0,
830.0,416.0,61300.0,44.0,65493.0,324.0,
698.0,12.0,61660.0,65522.0,67.0,446.0,
888.0,110.0,61704.0,65487.0,65445.0,65487.0,
668.0,164.0,61506.0,65329.0,65469.0,7.0,
812.0,614.0,61698.0,65445.0,65513.0,65323.0,
778.0,65098.0,61332.0,65446.0,65466.0,26.0,
756.0,182.0,61680.0,65468.0,65516.0,122.0,
912.0,65434.0,61446.0,32.0,65463.0,266.0,
1138.0,370.0,61214.0,65479.0,22.0,49.0,64903.0,213.0,65173.0,
514.0,82.0,61414.0,65429.0,65417.0,221.0,
406.0,182.0,61514.0,65523.0,50.0,65488.0,
862.0,90.0,61266.0,65364.0,65485.0,252.0,
690.0,18.0,61788.0,65499.0,65380.0,365.0,
982.0,30.0,61550.0,65534.0,142.0,417.0,
944.0,758.0,61478.0,65434.0,40.0,312.0,
874.0,65444.0,61980.0,65379.0,250.0,65532.0,
774.0,65106.0,61956.0,65501.0,65470.0,274.0,
1332.0,65474.0,61528.0,3.0,125.0,222.0,
1192.0,65392.0,61220.0,9.0,65508.0,340.0,64902.0,210.0,65182.0,
872.0,65454.0,61646.0,60.0,164.0,244.0,
132.0,65326.0,61690.0,65426.0,54.0,47.0,
572.0,264.0,61664.0,65476.0,51.0,120.0,
824.0,65234.0,61818.0,65529.0,65364.0,298.0,
936.0,65490.0,61684.0,65460.0,65521.0,452.0,
874.0,256.0,61238.0,65470.0,48.0,342.0,
704.0,230.0,62056.0,9.0,171.0,167.0,
774.0,65390.0,61514.0,57.0,46.0,94.0,
704.0,65188.0,61598.0,11.0,78.0,170.0,
524.0,474.0,61330.0,15.0,54.0,90.0,64908.0,210.0,65176.0,
722.0,65068.0,61666.0,10.0,65469.0,244.0,
1196.0,440.0,62176.0,24.0,63.0,249.0,
1260.0,65252.0,61102.0,65519.0,56.0,536.0,
324.0,666.0,61518.0,18.0,77.0,320.0,
744.0,65294.0,61430.0,3.0,65533.0,65440.0,
1030.0,65456.0,62198.0,13.0,163.0,126.0,
932.0,210.0,61428.0,36.0,123.0,323.0,
