-0.288520147,0.500199689,0.6928685,-0.431844459
-0.289053161,0.501503903,0.692008746,-0.431353685
-0.289625219,0.502815933,0.691223979,-0.430700338
-0.290197876,0.504108214,0.690480778,-0.429995809
-0.290769214,0.505367263,0.68977583,-0.429262737
-0.291325964,0.506578902,0.68911405,-0.42851934
-0.291844944,0.507720001,0.688522899,-0.427765294
-0.292319844,0.508757731,0.688015355,-0.427024063
-0.292755164,0.509671808,0.687591146,-0.426318518
-0.293152867,0.510448684,0.687248436,-0.425667858
-0.293519573,0.511091499,0.686972953,-0.42508811
-0.293857065,0.511619391,0.686747252,-0.424584311
-0.294172589,0.512050995,0.686550989,-0.424162711
-0.294468361,0.512411645,0.686364049,-0.423824354
-0.294743062,0.512730093,0.686169068,-0.423563916
-0.294993968,0.513036238,0.685951412,-0.42337104
-0.295223539,0.513348844,0.685705738,-0.423230041
-0.295429012,0.513681654,0.685431506,-0.423127058
-0.295614474,0.514045149,0.685131543,-0.423041884
-0.295786912,0.514441801,0.684812405,-0.422955915
-0.295965638,0.514883633,0.68447775,-0.42283495
-0.296169299,0.51534409,0.684141329,-0.422675831
-0.296408623,0.515814406,0.683808551,-0.42247283
-0.296696861,0.51628163,0.683485607,-0.422222307
-0.297044793,0.516746467,0.683169872,-0.421919905
-0.297455086,0.517203684,0.682857018,-0.421576938
-0.297931151,0.517662069,0.682540128,-0.421191151
-0.298468091,0.518122798,0.682216268,-0.420768973
-0.299058622,0.518594964,0.68187611,-0.420319134
-0.299696289,0.519091708,0.681513129,-0.419840193
-0.300367695,0.519619251,0.681126177,-0.419335442
-0.301070794,0.520178724,0.680710978,-0.418811457
-0.301801784,0.520771648,0.680263545,-0.418275129
-0.302554071,0.521392625,0.679785475,-0.41773493
-0.303326795,0.522043508,0.679273392,-0.417194308
-0.304109783,0.522718968,0.678732275,-0.416658876
-0.304901255,0.523412118,0.678168267,-0.416128323
-0.305695079,0.524124897,0.677581349,-0.415604532
-0.306495318,0.524870443,0.67695557,-0.415093718
-0.307299236,0.525630821,0.676308518,-0.414591616
-0.308105476,0.526404963,0.675642193,-0.41409716
-0.308917062,0.527197124,0.674955611,-0.413604115
-0.309730358,0.528010808,0.674248152,-0.413111513
-0.310544723,0.528852453,0.673516021,-0.412617531
-0.311357032,0.52972115,0.672763997,-0.412117587
-0.312167948,0.530621071,0.6719902,-0.411608578
-0.312971425,0.531556741,0.671195877,-0.411086868
-0.313767024,0.532523182,0.670389332,-0.410545318
-0.314561979,0.533515005,0.669570327,-0.409985461
-0.315355143,0.534526926,0.668743538,-0.409407107
-0.31615219,0.535556356,0.667911093,-0.408805522
-0.316950929,0.536599483,0.667076001,-0.408182205
-0.317746463,0.537654697,0.666244072,-0.407533371
-0.318531607,0.538718612,0.665419539,-0.406862027
-0.319299396,0.539792971,0.664601678,-0.406172444
-0.320028168,0.540893798,0.663797414,-0.405448965
-0.320730742,0.542011827,0.662997532,-0.404708836
-0.321412324,0.543143134,0.662201847,-0.403953422
-0.322063703,0.544289473,0.661415541,-0.403179144
-0.322689753,0.545450258,0.660634222,-0.402390064
-0.323281881,0.54662285,0.659861627,-0.401590485
-0.323839101,0.547802793,0.659101964,-0.400780412
-0.324361965,0.54898568,0.658355147,-0.399965673
-0.324851577,0.55016588,0.657625653,-0.39914591
-0.325308409,0.551342694,0.656909461,-0.398328549
-0.325740861,0.552503543,0.656213504,-0.397512973
-0.326153213,0.553645941,0.65553443,-0.396705009
-0.326547065,0.554768946,0.654875639,-0.395899392
-0.326929693,0.55586743,0.654235212,-0.395100826
-0.327297414,0.556933979,0.653616081,-0.394318354
-0.327657546,0.557969128,0.653015849,-0.393549597
-0.328008509,0.558971473,0.652435159,-0.392797241
-0.32834538,0.559945802,0.651874548,-0.392058138
-0.328658739,0.560863842,0.65135372,-0.391348331
-0.328955907,0.561757161,0.650851006,-0.390653134
-0.329242608,0.562631328,0.650362081,-0.389967251
-0.329515667,0.563492012,0.649881283,-0.389294869
-0.329777221,0.564342189,0.649406669,-0.388633318
-0.330033908,0.565182738,0.648932572,-0.387985322
-0.330286939,0.5660157,0.648457525,-0.38734946
-0.330534502,0.566846351,0.647978373,-0.386724948
-0.330784712,0.567674738,0.647493761,-0.386107104
-0.33103712,0.568500764,0.647001593,-0.385499995
-0.331293127,0.569325528,0.646501329,-0.384901726
-0.331552552,0.570150674,0.645992122,-0.384311453
-0.331824098,0.570982147,0.64546775,-0.383723259
-0.332111075,0.571815334,0.644928162,-0.383141128
-0.332410084,0.572652596,0.644372234,-0.382566287
-0.33272468,0.573500242,0.643792214,-0.381999143
-0.333061528,0.574362763,0.643180149,-0.381440338
-0.333418968,0.575241288,0.642537639,-0.380886642
-0.333829591,0.576157511,0.641830913,-0.380333282
-0.334268122,0.577096381,0.641090341,-0.379773307
-0.334742085,0.578059805,0.640311974,-0.379203342
-0.335247099,0.579049864,0.63949456,-0.378625601
-0.33578748,0.580063471,0.638643099,-0.378031916
-0.336363401,0.581103009,0.637751961,-0.377427334
-0.336967991,0.582168231,0.636826281,-0.376808985
-0.337603866,0.583257431,0.635866112,-0.376176404
-0.338271358,0.584368453,0.634868873,-0.3755363
-0.338978366,0.585498374,0.633833145,-0.374887804
-0.339724291,0.586649942,0.632754781,-0.374233401
-0.34050586,0.587821216,0.631635606,-0.373575212
-0.341319443,0.58901177,0.630484825,-0.372900868
-0.34215821,0.590224344,0.629306045,-0.372205434
-0.343017689,0.591455612,0.628105266,-0.371487414
-0.343903051,0.592707298,0.626879601,-0.370743464
-0.344812059,0.593970868,0.625632307,-0.369983064
-0.345771534,0.595261325,0.624347843,-0.369182572
-0.34675542,0.596567178,0.623041557,-0.36835784
-0.347772047,0.597887634,0.621704827,-0.367516106
-0.348803454,0.599231941,0.620345748,-0.366644766
-0.349857812,0.600590078,0.618974777,-0.365733913
-0.350935117,0.601961813,0.617581152,-0.36480137
-0.3520162,0.60335535,0.616153115,-0.363871206
-0.353073118,0.604752669,0.614697328,-0.362988675
-0.354078689,0.606130748,0.613225094,-0.362199921
-0.355022176,0.607477667,0.611741615,-0.36152778
-0.355884591,0.608769007,0.610250001,-0.361028239
-0.356646641,0.60997956,0.608766081,-0.360738089
-0.357278315,0.611114336,0.607320611,-0.360628825
-0.357776507,0.612166757,0.605940178,-0.360672058
-0.35815776,0.613149427,0.604630604,-0.360822161
-0.358444865,0.614083305,0.603394794,-0.361017584
-0.358649081,0.614992006,0.602239577,-0.361196846
-0.358795987,0.615893185,0.601161358,-0.361311564
-0.358908255,0.616805393,0.60019343,-0.361253124
-0.359028227,0.617728987,0.599262174,-0.361101755
-0.359173311,0.618666182,0.598351044,-0.360863846
-0.359343297,0.619621999,0.597449896,-0.360547631
-0.359549945,0.620592353,0.59655421,-0.360155581
-0.359797121,0.62158198,0.595649322,-0.359699539
-0.360079349,0.62259174,0.594731444,-0.359189223
-0.360403541,0.623620206,0.593794266,-0.358630028
-0.360769628,0.624672531,0.592826389,-0.358031252
-0.361178936,0.62574566,0.59182477,-0.357401158
-0.361623721,0.626845001,0.590784118,-0.356746064
-0.362109437,0.627969074,0.589697918,-0.356072973
-0.362631332,0.629117743,0.588564671,-0.355388535
-0.363186726,0.63029213,0.58738809,-0.35468643
-0.363763868,0.631493877,0.586174349,-0.353964637
-0.364355816,0.632709657,0.584939463,-0.353226773
-0.364961604,0.633930346,0.583690603,-0.352477835
-0.365585072,0.635144891,0.582433042,-0.351724714
-0.366243409,0.636340023,0.581176207,-0.35095777
-0.366965245,0.637521131,0.579893813,-0.350180641
-0.367753065,0.638702721,0.578580335,-0.349372742
-0.36862222,0.639897551,0.577216155,-0.348525886
-0.369564006,0.641117479,0.575806479,-0.347617206
-0.370559098,0.642356335,0.574388058,-0.346616002
-0.371583269,0.643602297,0.572980582,-0.34553612
-0.372602526,0.644844124,0.571600122,-0.344407772
-0.373590276,0.646073069,0.570256402,-0.343260151
-0.374542804,0.647280468,0.568945055,-0.342121629
-0.375459716,0.648473312,0.567651115,-0.341005245
-0.37634042,0.649658971,0.566372,-0.339902733
-0.377189621,0.650843105,0.565105834,-0.338801769
-0.378019376,0.65202458,0.563845947,-0.337702601
-0.378840417,0.653201723,0.562589134,-0.336602011
-0.379661402,0.654369203,0.561335472,-0.335500601
-0.380490294,0.655526955,0.560075764,-0.334404973
-0.381348045,0.656668991,0.558792482,-0.333332367
-0.382224777,0.657801269,0.557490542,-0.332273992
-0.383108962,0.658923696,0.556177153,-0.331231127
-0.38399745,0.660033629,0.554855173,-0.330207971
-0.384880472,0.661130387,0.553528692,-0.329210602
-0.38576674,0.662212207,0.552188378,-0.328248397
-0.386649031,0.663277715,0.550836885,-0.327328467
-0.387521182,0.664334869,0.549472056,-0.326445977
-0.388382253,0.665386319,0.54809506,-0.325594959
-0.389230918,0.666431556,0.546710162,-0.324771107
-0.390071082,0.667466641,0.545321099,-0.32397181
-0.390907228,0.668484923,0.543931428,-0.323199704
-0.391749098,0.66948618,0.542535391,-0.322453483
-0.392598376,0.670475902,0.541133738,-0.321718601
-0.39345625,0.671451621,0.539735172,-0.320984181
-0.394318753,0.672418546,0.53834112,-0.320241873
-0.395181332,0.673379343,0.536953405,-0.319488678
-0.396038955,0.674329972,0.535575258,-0.318734023
-0.396878464,0.675275169,0.534203431,-0.317989975
-0.397696573,0.676221329,0.532832506,-0.317256473
-0.398488479,0.677166199,0.531468687,-0.316534209
-0.399256868,0.678107319,0.530108305,-0.315831604
-0.400001829,0.679043922,0.528749698,-0.315153369
-0.400723286,0.679977872,0.527395455,-0.314491615
-0.40142025,0.680901732,0.526052979,-0.313851681
-0.402092072,0.681819852,0.524719906,-0.313229429
-0.402743066,0.682731241,0.52339481,-0.312624292
-0.403374564,0.683637638,0.522078397,-0.312029949
-0.403986248,0.684543127,0.520772682,-0.311434796
-0.404578165,0.685452897,0.519475246,-0.310831631
-0.405154529,0.686368776,0.51818396,-0.310214595
-0.405719266,0.687290387,0.516898817,-0.309579415
-0.406271793,0.6882209,0.515617587,-0.308923497
-0.406815898,0.689162277,0.514336059,-0.308244383
-0.40735075,0.690118503,0.513056991,-0.307529416
-0.407872559,0.691090773,0.511779763,-0.306781671
-0.40837902,0.692104324,0.510495415,-0.305961782
-0.408875022,0.693135407,0.50920852,-0.305108518
-0.409359471,0.694190652,0.507909934,-0.304223043
-0.409822388,0.695276538,0.506595128,-0.303310934
-0.410261731,0.696395519,0.505263922,-0.302368917
-0.410677641,0.69754956,0.503909511,-0.301402873
-0.411074725,0.698738794,0.502521553,-0.300422632
-0.411456625,0.69996096,0.501099921,-0.299427738
-0.411828954,0.701217793,0.499633355,-0.298424246
-0.412200417,0.702510422,0.498111921,-0.297412908
-0.412576312,0.70383445,0.496538279,-0.296390943
-0.412965235,0.705184429,0.494912601,-0.29535767
-0.413373375,0.706554323,0.493235747,-0.294316055
-0.413806595,0.707933159,0.49152041,-0.293261711
-0.414269985,0.709318894,0.489765317,-0.292193464
-0.414761281,0.710704479,0.48797627,-0.291120908
-0.415277672,0.712086709,0.486161636,-0.290041096
-0.415848471,0.713458266,0.484308014,-0.288951724
-0.416447287,0.714818972,0.482435208,-0.287857194
-0.417068426,0.716170438,0.480550201,-0.286749606
-0.417716134,0.717509501,0.47865275,-0.285630692
-0.418395172,0.71883387,0.476741603,-0.284500951
-0.419110085,0.720140453,0.474818958,-0.28335741
-0.419868266,0.72142924,0.472879534,-0.282197515
-0.420676109,0.722697436,0.470921448,-0.281021381
-0.421536517,0.723940713,0.468945623,-0.27983354
-0.422451977,0.725161608,0.466947261,-0.278630984
-0.423419121,0.726361872,0.464926364,-0.27741333
-0.424435801,0.727541463,0.462886233,-0.276177489
-0.425494546,0.728699517,0.46082989,-0.274931297
-0.426586792,0.729844315,0.458751863,-0.273674466
-0.427700756,0.730983928,0.456650403,-0.272405891
-0.428832539,0.732117803,0.454527533,-0.271128931
-0.429974868,0.733252006,0.452375684,-0.269850606
-0.431128019,0.734386649,0.45019353,-0.268571529
-0.432310021,0.735526227,0.447959195,-0.267285942
-0.433504555,0.73666239,0.44570035,-0.26599534
-0.434712158,0.737791697,0.443414313,-0.264712105
-0.435934955,0.738912903,0.441104224,-0.263430256
-0.437171298,0.74002863,0.438769733,-0.262145004
-0.43842119,0.741145029,0.43640289,-0.260851346
-0.439689576,0.742259283,0.434004989,-0.259545569
-0.440975579,0.743374852,0.431573824,-0.258221614
-0.442285984,0.744489503,0.429104932,-0.256880216
-0.443630596,0.745601619,0.426594458,-0.255513775
-0.445002224,0.746713419,0.424048144,-0.254116631
-0.446401494,0.747821852,0.421467015,-0.252692975
-0.447821313,0.748930688,0.418852545,-0.251239811
-0.449251957,0.75004116,0.416206021,-0.249766863
-0.450687784,0.751155665,0.413534838,-0.248263219
-0.452125737,0.752271529,0.410839161,-0.246740855
-0.453564736,0.753390067,0.408114273,-0.245204356
-0.455000071,0.754510425,0.405368192,-0.243650535
-0.456422624,0.755650946,0.402584604,-0.242065429
-0.45783692,0.756796577,0.399774018,-0.240468358
-0.45924276,0.757944214,0.396938963,-0.238864219
-0.46064197,0.759097772,0.394067678,-0.237255585
-0.462026399,0.760262145,0.391161759,-0.235638613
-0.463389348,0.761444552,0.388220056,-0.234003621
-0.464725783,0.762649422,0.385241605,-0.232346102
-0.466032298,0.763880943,0.382221289,-0.230665751
-0.467308141,0.765138038,0.379159386,-0.228965158
-0.468555882,0.766423331,0.37604682,-0.227243154
-0.469767394,0.767737247,0.372890016,-0.225501999
-0.47094173,0.769081976,0.369690808,-0.223730879
-0.472064684,0.770462948,0.366460527,-0.221919946
-0.473132284,0.77187789,0.363214716,-0.220057798
-0.474141738,0.773326636,0.359952405,-0.21815085
-0.475098206,0.774799122,0.356674853,-0.216219945
-0.47600846,0.776289761,0.35338052,-0.214271699
-0.476842225,0.777822687,0.350093024,-0.212245694
-0.47764182,0.77936661,0.346795041,-0.210188436
-0.478417933,0.780913989,0.34349326,-0.208091333
-0.479179763,0.78246024,0.340181798,-0.205958907
-0.479931432,0.783999563,0.336857469,-0.203807631
-0.480675324,0.785526127,0.333526259,-0.201643675
-0.481421091,0.787032424,0.330196202,-0.199459686
-0.482166261,0.788517015,0.32687239,-0.197258851
-0.482909477,0.789979934,0.323551446,-0.195050258
-0.483648869,0.791423167,0.320241974,-0.192816548
-0.484379,0.792848452,0.316938741,-0.190573217
-0.485096014,0.794249912,0.313652213,-0.188338057
-0.48581183,0.795624901,0.310374143,-0.186106891
-0.486523767,0.796981292,0.307098683,-0.183863653
-0.487224136,0.798308892,0.303850219,-0.181633144
-0.487915199,0.799604758,0.300637774,-0.179409916
-0.488600275,0.800858711,0.297474695,-0.177211463
-0.489289396,0.802078102,0.294326963,-0.175037838
-0.489998395,0.803242299,0.291212187,-0.172912822
-0.4907184,0.804361646,0.288125598,-0.170825742
-0.491454167,0.805438545,0.285051241,-0.168781937
-0.492206191,0.806469736,0.281995991,-0.166786963
-0.492970408,0.807462391,0.278943473,-0.164849029
-0.49374731,0.808423396,0.275878941,-0.162960169
-0.494521146,0.809363418,0.272804403,-0.161113162
-0.495297352,0.81028506,0.269717071,-0.159283886
-0.496069182,0.811193522,0.266618278,-0.157464695
-0.496829168,0.812088968,0.263512406,-0.155671122
-0.497567304,0.812970846,0.260419467,-0.153905435
-0.498281371,0.813845026,0.257323278,-0.152173188
-0.498971104,0.814711081,0.254232267,-0.150464766
-0.49963712,0.815570383,0.25114287,-0.148778216
-0.500282896,0.816421213,0.248053439,-0.147115325
-0.50090574,0.817270226,0.24494921,-0.14547406
-0.501518021,0.81811178,0.241834313,-0.143836556
-0.50210111,0.818957411,0.238706733,-0.142205239
-0.502670751,0.819802563,0.235558473,-0.140563435
-0.503231657,0.820649092,0.232375787,-0.138904505
-0.503787372,0.821490124,0.229172898,-0.137229891
-0.504344956,0.822317933,0.225955419,-0.135548999
-0.5049052,0.823130961,0.222725185,-0.133864303
-0.505465788,0.823927798,0.219497839,-0.132166636
-0.506031141,0.824701596,0.216277826,-0.130474764
-0.506592374,0.825457578,0.213066834,-0.128788496
-0.507153788,0.826200981,0.209837474,-0.127103143
-0.507713684,0.826933347,0.20659267,-0.125409423
-0.508272939,0.827657902,0.203321611,-0.123698582
-0.508833382,0.828374387,0.200023308,-0.121963684
-0.509391959,0.829085227,0.196699362,-0.120195174
-0.50995391,0.829786438,0.1933451,-0.118402483
-0.510513561,0.830480386,0.18995865,-0.116593075
-0.51106862,0.831163638,0.186562112,-0.114762582
-0.511613691,0.831837615,0.183160947,-0.112914489
-0.512145611,0.832501963,0.179770265,-0.111040558
-0.512663875,0.833155714,0.176383016,-0.109161984
-0.513170247,0.833793191,0.173025282,-0.107272845
-0.513662417,0.834414119,0.169696239,-0.105390635
-0.514143694,0.835017591,0.166388969,-0.103520988
-0.514616677,0.835605647,0.163095553,-0.101649984
-0.515076907,0.836177796,0.159834715,-0.099776439
-0.515523759,0.836734229,0.156615582,-0.097890971
-0.515951849,0.837279668,0.153437143,-0.095986929
-0.516365382,0.837811634,0.150301182,-0.09406388
-0.516762275,0.838330537,0.14721897,-0.092115343
-0.517145975,0.838833473,0.144199243,-0.090138914
-0.517517945,0.839319954,0.141237329,-0.088143116
-0.517882238,0.839785585,0.138341913,-0.086137531
-0.518235085,0.840232463,0.135511303,-0.084133768
-0.518583671,0.840657014,0.132741744,-0.082136407
-0.518921562,0.841065386,0.13002064,-0.080150248
-0.519247271,0.841461222,0.127340166,-0.078164992
-0.519551477,0.841852312,0.124689764,-0.076180123
-0.519839296,0.842238924,0.122046932,-0.074197355
-0.520111168,0.842622389,0.119403654,-0.072212529
-0.520363909,0.843003571,0.116761301,-0.070236608
-0.520599753,0.843381995,0.114114514,-0.06826848
-0.520816364,0.843758074,0.111469858,-0.066310621
-0.521014608,0.844131754,0.108824515,-0.064362918
-0.521195705,0.844502444,0.106180227,-0.062421303
-0.521361832,0.844867775,0.103542845,-0.06049101
-0.521517147,0.845225296,0.100913763,-0.058570278
-0.521660415,0.845574371,0.098300947,-0.056668499
-0.521792812,0.845915204,0.095698779,-0.054785702
-0.521915635,0.846247343,0.093105204,-0.052923775
-0.5220312,0.84656932,0.0905207,-0.051086359
-0.522140842,0.846880582,0.087950869,-0.049263218
-0.522249166,0.847178615,0.085391437,-0.047460574
-0.522359351,0.847461578,0.082840191,-0.045684629
-0.522492952,0.847715133,0.080285426,-0.043982031
-0.522628437,0.847954201,0.077727813,-0.042327028
-0.522768931,0.848178028,0.075164537,-0.040705885
-0.522900717,0.848395125,0.072597572,-0.039117059
-0.523027534,0.848603643,0.070030893,-0.037546374
-0.523147143,0.848805366,0.067469492,-0.035977565
-0.523255364,0.84900274,0.064919979,-0.034403012
-0.523354378,0.8491939,0.06238733,-0.032828883
-0.52344802,0.849376172,0.059875797,-0.031259851
-0.523539415,0.849547422,0.057390283,-0.029698719
-0.523633761,0.849704712,0.054929528,-0.028148418
-0.523728753,0.849849132,0.052498555,-0.026618558
-0.52382775,0.849978834,0.05010004,-0.025108896
-0.523935131,0.850091229,0.047739468,-0.023618307
-0.524057319,0.850182712,0.045417396,-0.022148194
-0.524191665,0.850255274,0.043135995,-0.020696695
-0.524344311,0.850305457,0.040896419,-0.019265412
-0.524511219,0.850336096,0.038702075,-0.0178509
-0.524712473,0.850332415,0.036606935,-0.016478392
-0.524929138,0.850309293,0.034562419,-0.015130926
-0.525161721,0.850266584,0.032576266,-0.013809069
-0.52540518,0.850208342,0.030636827,-0.012512276
-0.525657866,0.850135689,0.028752288,-0.011243826
-0.525919136,0.850049644,0.026921305,-0.009995437
-0.526180251,0.849956086,0.025141989,-0.008767908
-0.526446646,0.849852037,0.023414575,-0.007563189
-0.52671004,0.849742829,0.021749051,-0.006374688
-0.526969855,0.849629315,0.020143052,-0.005201541
-0.527224827,0.849512694,0.018597697,-0.004036178
-0.527473604,0.849394035,0.017120349,-0.002874892
-0.527713608,0.84927538,0.015706643,-0.001725416
-0.527943945,0.84915767,0.014355869,-0.000592219
-0.528165775,0.849040717,0.01305769,0.000521147
-0.528377721,0.848925681,0.011813069,0.00161981
-0.528580118,0.848812838,0.010610104,0.002692507
-0.528772597,0.84870241,0.009483201,0.003718724
-0.528956774,0.848594112,0.008394312,0.004722279
-0.529134721,0.848486846,0.007345055,0.005706965
-0.529306555,0.848380876,0.006327396,0.006665116
-0.529472949,0.848275883,0.005339019,0.007610362
-0.529630497,0.848174118,0.00438197,0.008544062
-0.529781096,0.848074476,0.003450962,0.009474375
-0.529924116,0.847977414,0.002538859,0.010406277
-0.530062305,0.847881274,0.001649152,0.011339239
-0.530189324,0.847789938,0.000769323,0.012284534
-0.530314182,0.847697653,-9.91E-05,0.01324941
-0.530435744,0.847605039,-0.000956689,0.014237435
-0.530552942,0.84751266,-0.001801098,0.015252015
-0.53066679,0.847419781,-0.002636887,0.016294776
-0.530770473,0.847330614,-0.003462004,0.017365215
-0.530865129,0.847244381,-0.004276134,0.018463158
-0.530944656,0.847165029,-0.005079293,0.019580236
-0.531006352,0.847094436,-0.005876854,0.020705875
-0.531033021,0.847043819,-0.006672644,0.021821416
-0.531036311,0.847005945,-0.007473769,0.022923981
-0.531019345,0.846978951,-0.008278779,0.024011942
-0.53098223,0.846963215,-0.009085652,0.02507258
-0.530927813,0.846957011,-0.009896785,0.026106161
-0.530856564,0.84696038,-0.010704212,0.027107984
-0.530770813,0.846972206,-0.011508918,0.028070833
-0.530674658,0.8469903,-0.01230417,0.028990448
-0.530569239,0.847014226,-0.013079821,0.029868079
-0.5304618,0.847039801,-0.013836462,0.030698656
-0.530354818,0.847065601,-0.014574493,0.031483641
-0.530253582,0.847088156,-0.015291461,0.032232979
-0.530158372,0.847107845,-0.015980893,0.032939495
-0.530065391,0.847126887,-0.016638821,0.033613518
-0.529983343,0.847140174,-0.017261769,0.034252199
-0.529906411,0.847151239,-0.017856167,0.034858719
-0.529837516,0.847158643,-0.018408044,0.035434221
-0.529779301,0.847160967,-0.018920604,0.035974962
-0.529739184,0.847155369,-0.019356576,0.036462308
-0.529703394,0.847148952,-0.019746257,0.036919545
-0.529676759,0.847138481,-0.020095729,0.03735087
-0.529647845,0.847130983,-0.020406004,0.03776047
-0.529617494,0.847125983,-0.020677982,0.038148384
-0.529588137,0.847121959,-0.020916699,0.038513406
-0.529561784,0.8471179,-0.021121405,0.03885186
-0.529541548,0.847111798,-0.021299345,0.039162333
-0.529524167,0.847106058,-0.021444093,0.039441517
-0.52951889,0.84709463,-0.021551281,0.039698565
-0.529521149,0.847080314,-0.021624016,0.039933659
-0.529532916,0.84706204,-0.021659007,0.040145714
-0.529552169,0.847041101,-0.021655149,0.040335201
-0.529575733,0.847019656,-0.021606925,0.040501685
-0.529597323,0.847001182,-0.021513182,0.040655332
-0.529620387,0.846983316,-0.021372256,0.040801172
-0.529643957,0.846966823,-0.021181612,0.040936764
-0.529658065,0.846959245,-0.020887185,0.041062117
-0.529671686,0.846953304,-0.020554352,0.041176744
-0.529682999,0.846950263,-0.020188781,0.041274516
-0.529686702,0.846953688,-0.019788392,0.041350554
-0.529687185,0.846960628,-0.019362467,0.041403798
-0.529684203,0.84697142,-0.018912317,0.041429254
-0.5296732,0.84698885,-0.018444896,0.041424323
-0.529658339,0.847010414,-0.017953578,0.041389264
-0.529637678,0.847036479,-0.017447067,0.041336817
-0.529611332,0.847066863,-0.016920786,0.041270487
-0.529577141,0.847102489,-0.016369894,0.04120014
-0.529536159,0.847142473,-0.015797224,0.041128272
-0.52948849,0.84718675,-0.015204255,0.041053372
-0.529433033,0.847235574,-0.014594727,0.040982179
-0.529368874,0.847289475,-0.013977452,0.040911758
-0.529303594,0.847344019,-0.013361545,0.040832441
-0.529236375,0.847399797,-0.012752938,0.040740718
-0.529178803,0.847449926,-0.012160004,0.040626972
-0.529134661,0.847492167,-0.011603186,0.04048338
-0.529102353,0.847527064,-0.011056256,0.040327845
-0.529082947,0.847554203,-0.010513191,0.040156963
-0.529077771,0.847572822,-0.009973302,0.039969441
-0.529085778,0.847583522,-0.009434483,0.03976686
-0.529107376,0.847586563,-0.008887596,0.039540028
-0.529144382,0.847580534,-0.008326821,0.03929537
-0.529190978,0.847568892,-0.007747604,0.039036612
-0.529243397,0.847553912,-0.007145704,0.038765086
-0.529295516,0.847539198,-0.0065237,0.038483835
-0.529347015,0.847524891,-0.005880018,0.038193228
-0.529392158,0.847514296,-0.005208417,0.037898989
-0.529428049,0.84750886,-0.004506929,0.037607971
-0.529454264,0.847508882,-0.003782763,0.037317129
-0.529467974,0.847516024,-0.00303716,0.037027423
-0.529467657,0.847531324,-0.002272303,0.036735433
-0.529454604,0.84755408,-0.001490559,0.036437375
-0.529433051,0.84758158,-0.000698431,0.036133399
-0.529402172,0.847615489,0.000105882,0.035795412
-0.529364859,0.847652866,0.000909122,0.03544909
-0.529323726,0.847692381,0.001711166,0.035086929
-0.529284935,0.847730111,0.002506811,0.034710702
-0.529247823,0.847766025,0.003288779,0.034332102
-0.529217501,0.847796629,0.004060355,0.033959174
-0.529189346,0.847824585,0.004823291,0.033598286
-0.529164534,0.847849196,0.005570818,0.033250615
-0.529144831,0.847869558,0.00629515,0.032914004
-0.529127248,0.847887641,0.006999482,0.032586983
-0.52911365,0.847902418,0.007678236,0.032268858
-0.529103242,0.84791436,0.008336113,0.031961011
-0.529099294,0.847921549,0.008974051,0.031661491
-0.529098561,0.847926239,0.009590927,0.031365914
-0.529108607,0.847923751,0.010190216,0.031073358
-0.529127903,0.847915028,0.010779659,0.030782573
-0.529165193,0.847894613,0.011362721,0.030492821
-0.529230016,0.847856382,0.0119364,0.030210393
-0.529310238,0.847807715,0.012511189,0.029936934
-0.52940232,0.847750721,0.013090296,0.02967396
-0.529504058,0.847686766,0.013675476,0.02942076
-0.529618518,0.84761367,0.014271945,0.029182258
-0.529737768,0.847536432,0.014884787,0.028954051
-0.529860907,0.847455686,0.015514246,0.028733029
-0.529987337,0.847371575,0.016161621,0.028524352
-0.530114569,0.847286136,0.016822424,0.028315243
-0.530245856,0.847197498,0.01749606,0.028100159
-0.530376144,0.847108656,0.018181357,0.027883848
-0.530500012,0.847023148,0.018877643,0.027661514
-0.530615927,0.846941913,0.019577344,0.027438349
-0.530719507,0.846867713,0.020275078,0.027217684
-0.530807705,0.846802943,0.020959636,0.02699351
-0.530880829,0.846747519,0.021623926,0.02676921
-0.530938752,0.846701656,0.022261507,0.026547557
-0.53098144,0.846665546,0.022866132,0.026330648
-0.530996994,0.846647516,0.023407269,0.02612039
-0.531000977,0.846637513,0.023906238,0.025910923
-0.530995197,0.846634125,0.024373194,0.025704233
-0.530975543,0.846640055,0.024810061,0.025496088
-0.530944329,0.846653999,0.025216792,0.025283161
-0.530905565,0.846673449,0.025601079,0.025058638
-0.530860141,0.846697985,0.025961082,0.024820444
-0.530810806,0.846726076,0.026299813,0.024559322
-0.530760368,0.846755626,0.02662364,0.024280096
-0.53070953,0.84678605,0.026934913,0.023985224
-0.530656116,0.846818673,0.027237943,0.023671011
-0.530606649,0.84684904,0.027533453,0.023349461
-0.530556703,0.846879839,0.027823498,0.023021195
-0.530506806,0.846910735,0.028112404,0.022681007
-0.530455607,0.846942689,0.028397493,0.022327407
-0.530406629,0.846972749,0.028695312,0.02196701
-0.53036009,0.847000475,0.029002261,0.021615704
-0.530320123,0.847022518,0.029337296,0.021277794
-0.530286688,0.847039784,0.0296807,0.020944923
-0.530250971,0.847058065,0.030024697,0.020616969
-0.530216114,0.847075913,0.0303608,0.020285259
-0.530178457,0.847095722,0.030684453,0.019952596
-0.530144658,0.847113261,0.030995354,0.019622755
-0.530110056,0.847131283,0.031297224,0.019297706
-0.530077418,0.847148029,0.031589876,0.018979679
-0.530049115,0.847162089,0.031873404,0.018665949
-0.530023334,0.847174836,0.032142013,0.018356298
