65501.0,59.0,63502.0,65512.0,65349.0,505.0,
65487.0,65157.0,63632.0,2.0,61.0,108.0,
349.0,134.0,63567.0,65523.0,67.0,376.0,65043.0,95.0,65185.0,
139.0,186.0,63692.0,65511.0,65316.0,305.0,
65516.0,65501.0,63570.0,65468.0,25.0,87.0,
65358.0,263.0,63395.0,65445.0,65219.0,170.0,
84.0,254.0,63399.0,9.0,65242.0,361.0,
151.0,81.0,63535.0,90.0,152.0,298.0,
138.0,65516.0,63559.0,17.0,65453.0,207.0,
252.0,111.0,63372.0,65521.0,65170.0,272.0,
73.0,65397.0,63457.0,65376.0,65500.0,115.0,
31.0,65304.0,63476.0,65475.0,65411.0,226.0,
65475.0,156.0,63357.0,65516.0,65468.0,417.0,65055.0,91.0,65189.0,
65446.0,230.0,63203.0,65413.0,65440.0,187.0,
65361.0,65434.0,63447.0,65519.0,17.0,226.0,
65352.0,171.0,63496.0,18.0,65405.0,284.0,
205.0,151.0,63567.0,28.0,65385.0,225.0,
65360.0,65368.0,63526.0,65532.0,65487.0,255.0,
159.0,68.0,63626.0,65531.0,65365.0,65466.0,
65355.0,31.0,63636.0,60.0,65328.0,196.0,
81.0,65460.0,63305.0,65507.0,65341.0,494.0,
178.0,65502.0,63436.0,65496.0,65528.0,271.0,
163.0,82.0,63546.0,65477.0,65516.0,412.0,65034.0,92.0,65186.0,
65457.0,180.0,63414.0,44.0,65341.0,278.0,
65394.0,69.0,63594.0,26.0,22.0,239.0,
65315.0,65514.0,63425.0,101.0,65405.0,392.0,
153.0,74.0,63619.0,65523.0,65460.0,664.0,
65496.0,65465.0,63430.0,65462.0,65463.0,411.0,
65457.0,65393.0,63503.0,65501.0,65395.0,391.0,
139.0,65449.0,63534.0,18.0,65480.0,116.0,
142.0,65473.0,63214.0,47.0,65520.0,541.0,
65355.0,56.0,63459.0,65418.0,65432.0,217.0,
178.0,133.0,63419.0,65420.0,65389.0,209.0,65043.0,91.0,65181.0,
65289.0,65469.0,63405.0,52.0,65381.0,126.0,
81.0,65418.0,63498.0,65527.0,65372.0,65511.0,
24.0,256.0,63519.0,18.0,65460.0,290.0,
65493.0,65306.0,63363.0,65529.0,65451.0,171.0,
65500.0,192.0,63594.0,20.0,65358.0,417.0,
164.0,27.0,63348.0,65488.0,65455.0,466.0,
65490.0,74.0,63448.0,63.0,65453.0,422.0,
135.0,5.0,63381.0,65533.0,65366.0,207.0,
101.0,65177.0,63547.0,65534.0,90.0,180.0,
65275.0,120.0,63391.0,65485.0,65398.0,491.0,65042.0,92.0,65192.0,
58.0,65507.0,63215.0,12.0,146.0,194.0,
163.0,65243.0,63728.0,15.0,65305.0,454.0,
50.0,115.0,63490.0,65460.0,65494.0,334.0,
127.0,6.0,63514.0,60.0,65300.0,283.0,
41.0,65373.0,63519.0,72.0,65313.0,208.0,
96.0,65404.0,63366.0,65496.0,65355.0,641.0,
65501.0,65510.0,63270.0,44.0,65321.0,617.0,
230.0,65501.0,63311.0,65511.0,65361.0,62.0,
65385.0,65502.0,63470.0,65530.0,65375.0,444.0,
65507.0,65430.0,63510.0,8.0,39.0,533.0,65041.0,99.0,65189.0,
65490.0,65459.0,63401.0,65413.0,65420.0,56.0,
65448.0,53.0,63199.0,107.0,15.0,276.0,
65491.0,65472.0,63150.0,44.0,65391.0,149.0,
177.0,65289.0,63457.0,65465.0,65268.0,65515.0,
65392.0,208.0,63421.0,65517.0,81.0,661.0,
228.0,168.0,63436.0,14.0,26.0,102.0,
65393.0,96.0,63428.0,17.0,65495.0,128.0,
65513.0,65257.0,63527.0,94.0,65447.0,365.0,
165.0,65489.0,63522.0,65521.0,6.0,464.0,
65471.0,65503.0,63436.0,116.0,118.0,312.0,65045.0,97.0,65187.0,
65383.0,65319.0,63557.0,65441.0,65463.0,494.0,
167.0,65471.0,63215.0,3.0,65485.0,308.0,
65396.0,65465.0,63435.0,65503.0,65450.0,258.0,
290.0,257.0,63249.0,78.0,65504.0,504.0,
65533.0,111.0,63389.0,7.0,65492.0,419.0,
65475.0,32.0,63580.0,12.0,65470.0,179.0,
141.0,65233.0,63273.0,65508.0,65372.0,573.0,
182.0,98.0,63556.0,36.0,65404.0,308.0,
106.0,65513.0,63503.0,10.0,65319.0,426.0,
301.0,105.0,63448.0,65459.0,65480.0,169.0,65053.0,87.0,65195.0,
29.0,108.0,63562.0,65481.0,65408.0,78.0,
133.0,84.0,63270.0,65521.0,65451.0,543.0,
228.0,65475.0,63452.0,139.0,65311.0,309.0,
65471.0,65512.0,63376.0,18.0,65446.0,384.0,
65466.0,284.0,63471.0,13.0,65524.0,369.0,
65494.0,145.0,63493.0,46.0,65430.0,288.0,
213.0,65417.0,63683.0,65434.0,65511.0,183.0,
65506.0,4.0,63269.0,100.0,65310.0,257.0,
65348.0,109.0,63232.0,65524.0,31.0,112.0,
71.0,65156.0,63329.0,65503.0,65395.0,283.0,65044.0,92.0,65196.0,
65425.0,65380.0,63413.0,65487.0,65333.0,338.0,
228.0,65487.0,63309.0,65440.0,65461.0,613.0,
203.0,319.0,63239.0,35.0,57.0,313.0,
75.0,65399.0,63295.0,65504.0,43.0,199.0,
4.0,275.0,63441.0,32.0,65303.0,236.0,
18.0,65495.0,63389.0,65530.0,65216.0,530.0,
65447.0,297.0,63448.0,19.0,65451.0,179.0,
33.0,65490.0,63437.0,65477.0,65486.0,424.0,
154.0,65424.0,63479.0,16.0,65457.0,300.0,
193.0,20.0,63464.0,74.0,65248.0,674.0,65039.0,95.0,65183.0,
65517.0,215.0,63633.0,65488.0,10.0,364.0,
166.0,161.0,63520.0,55.0,65506.0,811.0,
65406.0,65267.0,63503.0,65483.0,65472.0,231.0,
65446.0,124.0,63502.0,23.0,65313.0,357.0,
65259.0,65462.0,63403.0,73.0,65441.0,343.0,
142.0,24.0,63427.0,65498.0,65511.0,498.0,
65469.0,65486.0,63379.0,65483.0,65350.0,169.0,
122.0,65159.0,63636.0,65526.0,65417.0,65432.0,
65470.0,61.0,63330.0,46.0,65403.0,287.0,
65301.0,65400.0,63408.0,59.0,4.0,271.0,65046.0,94.0,65194.0,
65530.0,33.0,63530.0,65519.0,65492.0,436.0,
65482.0,51.0,63601.0,11.0,65461.0,217.0,
65432.0,65353.0,63488.0,65445.0,65366.0,100.0,
41.0,206.0,63301.0,14.0,0.0,98.0,
218.0,143.0,63548.0,65497.0,65304.0,283.0,
159.0,65440.0,63360.0,53.0,65502.0,633.0,
261.0,65377.0,63510.0,4.0,65233.0,222.0,
65412.0,65390.0,63430.0,21.0,65436.0,377.0,
65434.0,65346.0,63405.0,65509.0,65503.0,317.0,
75.0,65477.0,63450.0,65522.0,87.0,291.0,65047.0,91.0,65183.0,
88.0,31.0,63340.0,65446.0,62.0,65462.0,
86.0,32.0,63598.0,65486.0,65416.0,108.0,
81.0,65410.0,63421.0,65479.0,65409.0,205.0,
65524.0,65403.0,63332.0,65479.0,65415.0,565.0,
125.0,143.0,63572.0,65503.0,53.0,363.0,
93.0,28.0,63538.0,65475.0,65380.0,435.0,
65465.0,78.0,63714.0,144.0,65386.0,197.0,
65332.0,65509.0,63309.0,34.0,65409.0,365.0,
17.0,65428.0,63356.0,44.0,146.0,244.0,
120.0,324.0,63455.0,1.0,65384.0,206.0,65041.0,91.0,65189.0,
151.0,65510.0,63357.0,19.0,65289.0,390.0,
139.0,65401.0,63671.0,94.0,65383.0,485.0,
65449.0,133.0,63326.0,65505.0,65432.0,317.0,
221.0,107.0,63303.0,16.0,65437.0,199.0,
7.0,154.0,63663.0,65508.0,65395.0,247.0,
44.0,122.0,63401.0,4.0,65360.0,166.0,
191.0,29.0,63489.0,42.0,65297.0,126.0,
65455.0,65303.0,63377.0,31.0,65269.0,512.0,
138.0,128.0,63362.0,65481.0,65484.0,187.0,
65534.0,3.0,63519.0,65468.0,144.0,65478.0,65049.0,89.0,65187.0,
74.0,1.0,63274.0,23.0,65303.0,330.0,
219.0,59.0,63572.0,65381.0,65400.0,473.0,
199.0,62.0,63253.0,65505.0,65259.0,225.0,
65459.0,65345.0,63382.0,65455.0,130.0,249.0,
6.0,8.0,63490.0,12.0,65258.0,153.0,
152.0,15.0,63515.0,65462.0,65310.0,268.0,
324.0,65420.0,63573.0,26.0,65475.0,308.0,
80.0,65441.0,63613.0,65504.0,65402.0,558.0,
115.0,65461.0,63475.0,4.0,26.0,195.0,
65525.0,32.0,63506.0,65487.0,65503.0,110.0,65044.0,96.0,65188.0,
277.0,65421.0,63627.0,65441.0,65450.0,470.0,
65490.0,185.0,63437.0,39.0,65400.0,296.0,
65480.0,51.0,63791.0,65462.0,65360.0,527.0,
129.0,219.0,63410.0,20.0,65450.0,319.0,
65408.0,65426.0,63364.0,109.0,65502.0,10.0,
30.0,65384.0,63613.0,90.0,65460.0,485.0,
125.0,8.0,63436.0,65454.0,65524.0,252.0,
316.0,65479.0,63542.0,65502.0,65472.0,52.0,
125.0,140.0,63477.0,65481.0,65411.0,225.0,
97.0,211.0,63570.0,65530.0,65458.0,263.0,65047.0,87.0,65189.0,
229.0,65.0,63362.0,65420.0,65229.0,260.0,
26.0,65450.0,63617.0,65393.0,9.0,482.0,
65505.0,282.0,63697.0,65481.0,65383.0,183.0,
45.0,45.0,63469.0,68.0,65465.0,601.0,
44.0,68.0,63517.0,39.0,65325.0,467.0,
120.0,69.0,63515.0,36.0,65359.0,400.0,
174.0,211.0,63625.0,65447.0,65479.0,89.0,
65469.0,65305.0,63133.0,65531.0,51.0,46.0,
41.0,131.0,63284.0,65471.0,81.0,276.0,
119.0,125.0,63513.0,65528.0,65182.0,300.0,65045.0,89.0,65195.0,
65347.0,19.0,63624.0,65500.0,65465.0,495.0,
295.0,237.0,63443.0,65386.0,65495.0,237.0,
65530.0,65385.0,63642.0,65513.0,65459.0,70.0,
65412.0,65522.0,63311.0,31.0,65515.0,350.0,
14.0,85.0,63405.0,65512.0,65445.0,367.0,
50.0,65534.0,63439.0,65434.0,41.0,169.0,
231.0,65533.0,63311.0,103.0,65494.0,65498.0,
159.0,65472.0,63570.0,5.0,65386.0,231.0,
223.0,65523.0,63636.0,65471.0,65417.0,237.0,
65342.0,69.0,63522.0,65420.0,65458.0,186.0,65044.0,96.0,65194.0,
39.0,367.0,63199.0,1.0,22.0,358.0,
65434.0,188.0,63495.0,31.0,63.0,253.0,
65535.0,65489.0,63615.0,65410.0,65515.0,125.0,
110.0,147.0,63476.0,65425.0,65515.0,325.0,
83.0,152.0,63321.0,65476.0,65455.0,359.0,
65313.0,65441.0,63300.0,12.0,65316.0,306.0,
104.0,98.0,63196.0,65510.0,65395.0,369.0,
167.0,19.0,63508.0,65439.0,48.0,268.0,
65429.0,65464.0,63309.0,30.0,65442.0,350.0,
42.0,64.0,63477.0,65507.0,65307.0,65451.0,65043.0,91.0,65189.0,
264.0,65382.0,63379.0,20.0,65451.0,291.0,
116.0,63.0,63506.0,65517.0,65246.0,118.0,
237.0,65529.0,63353.0,65505.0,65468.0,222.0,
65414.0,65482.0,63309.0,49.0,65469.0,354.0,
246.0,65398.0,63382.0,65488.0,65395.0,248.0,
103.0,65228.0,63387.0,75.0,47.0,65533.0,
79.0,0.0,63523.0,65409.0,65512.0,252.0,
351.0,65514.0,63384.0,53.0,65326.0,22.0,
90.0,65527.0,63345.0,18.0,65441.0,165.0,
65498.0,75.0,63387.0,1.0,25.0,317.0,65047.0,89.0,65189.0,
65465.0,219.0,63564.0,65516.0,65349.0,146.0,
65456.0,148.0,63235.0,80.0,65529.0,384.0,
44.0,65314.0,63515.0,65499.0,60.0,209.0,
65496.0,65520.0,63396.0,65448.0,65312.0,254.0,
65493.0,65459.0,63497.0,65515.0,65530.0,490.0,
65373.0,151.0,63344.0,65398.0,65505.0,446.0,
105.0,61.0,63352.0,65484.0,65475.0,40.0,
76.0,65452.0,63479.0,65438.0,65361.0,65498.0,
28.0,36.0,63755.0,65523.0,65442.0,89.0,
20.0,65452.0,63167.0,65514.0,65459.0,176.0,65049.0,87.0,65187.0,
65441.0,65367.0,63511.0,65453.0,65338.0,466.0,
65466.0,69.0,63399.0,79.0,33.0,335.0,
184.0,76.0,63413.0,42.0,65372.0,65503.0,
63.0,44.0,63443.0,42.0,65407.0,123.0,
32.0,214.0,63437.0,65534.0,65514.0,371.0,
65460.0,65382.0,63526.0,65462.0,65388.0,285.0,
65500.0,65412.0,63186.0,65461.0,65457.0,65411.0,
281.0,195.0,63378.0,65467.0,101.0,327.0,
153.0,80.0,63411.0,65435.0,65476.0,82.0,
65526.0,65392.0,63450.0,65488.0,65493.0,406.0,65046.0,90.0,65184.0,
65507.0,65429.0,63698.0,5.0,65444.0,265.0,
162.0,68.0,63458.0,65434.0,65432.0,191.0,
10.0,65534.0,63638.0,0.0,65315.0,248.0,
65455.0,65373.0,63187.0,14.0,65490.0,471.0,
65522.0,196.0,63359.0,23.0,65422.0,405.0,
138.0,77.0,63466.0,14.0,65349.0,183.0,
152.0,107.0,63512.0,65521.0,65357.0,103.0,
12.0,65511.0,63426.0,65494.0,56.0,168.0,
189.0,253.0,63177.0,49.0,65454.0,446.0,
92.0,65458.0,63600.0,0.0,5.0,448.0,65056.0,92.0,65194.0,
65436.0,65422.0,63489.0,65365.0,65330.0,206.0,
65512.0,62.0,63447.0,65500.0,65433.0,378.0,
301.0,65285.0,63503.0,41.0,65419.0,460.0,
65467.0,65384.0,63612.0,37.0,65358.0,561.0,
65495.0,179.0,63322.0,65424.0,65315.0,90.0,
181.0,65533.0,63520.0,103.0,0.0,75.0,
150.0,65402.0,63502.0,65445.0,65501.0,212.0,
65417.0,261.0,63485.0,65495.0,8.0,202.0,
65423.0,96.0,63500.0,65434.0,68.0,159.0,
274.0,49.0,63364.0,65482.0,65485.0,220.0,65042.0,94.0,65190.0,
154.0,52.0,63251.0,65529.0,65322.0,374.0,
46.0,65506.0,63527.0,65505.0,65509.0,260.0,
65500.0,65523.0,63770.0,65492.0,32.0,65514.0,
98.0,112.0,63396.0,30.0,65381.0,137.0,
131.0,263.0,63593.0,65440.0,65392.0,536.0,
65379.0,65387.0,63687.0,65501.0,65531.0,173.0,
65515.0,117.0,63628.0,65511.0,65358.0,40.0,
65401.0,65253.0,63565.0,57.0,65524.0,204.0,
63.0,65497.0,63279.0,13.0,65430.0,229.0,
65389.0,226.0,63493.0,65450.0,65434.0,514.0,65044.0,98.0,65184.0,
65456.0,65471.0,63368.0,17.0,20.0,119.0,
65421.0,171.0,63252.0,25.0,65393.0,155.0,
65511.0,236.0,63469.0,36.0,65322.0,354.0,
65490.0,175.0,63309.0,79.0,65369.0,453.0,
186.0,214.0,63369.0,65502.0,65436.0,151.0,
65535.0,65323.0,63447.0,65529.0,65528.0,316.0,
21.0,47.0,63415.0,65456.0,65469.0,330.0,
38.0,65479.0,63441.0,65357.0,65439.0,306.0,
65507.0,227.0,63271.0,65493.0,65360.0,491.0,
27.0,27.0,63482.0,21.0,119.0,311.0,65052.0,94.0,65192.0,
98.0,175.0,63572.0,65417.0,65357.0,261.0,
12.0,209.0,63145.0,65515.0,65493.0,51.0,
65528.0,65505.0,63299.0,64.0,65346.0,149.0,
134.0,65412.0,63603.0,11.0,65458.0,6.0,
184.0,196.0,63621.0,65466.0,65530.0,70.0,
254.0,65438.0,63400.0,65510.0,65341.0,201.0,
22.0,27.0,63589.0,65494.0,65350.0,157.0,
22.0,65372.0,63579.0,21.0,33.0,305.0,
40.0,210.0,63647.0,65529.0,30.0,358.0,
222.0,101.0,63340.0,65458.0,65477.0,274.0,65041.0,91.0,65189.0,
65508.0,65299.0,63281.0,65496.0,65441.0,197.0,
73.0,65415.0,63293.0,65383.0,65413.0,241.0,
107.0,456.0,63463.0,40.0,65424.0,226.0,
19.0,65372.0,63522.0,65530.0,38.0,475.0,
108.0,131.0,63550.0,9.0,65245.0,492.0,
75.0,65284.0,63548.0,65497.0,65493.0,276.0,
74.0,18.0,63363.0,65485.0,65535.0,491.0,
78.0,253.0,63548.0,65474.0,65415.0,407.0,
65531.0,145.0,63430.0,65438.0,91.0,82.0,
12.0,204.0,63399.0,129.0,65334.0,369.0,65050.0,100.0,65190.0,
65483.0,70.0,63412.0,65468.0,65389.0,252.0,
50.0,257.0,63462.0,65533.0,65495.0,216.0,
161.0,221.0,63272.0,20.0,65293.0,642.0,
8.0,65442.0,63296.0,65460.0,117.0,161.0,
65429.0,65359.0,63428.0,65527.0,65497.0,71.0,
65373.0,65309.0,63693.0,2.0,65499.0,384.0,
95.0,65258.0,63424.0,65534.0,31.0,391.0,
115.0,65416.0,63426.0,65505.0,65419.0,55.0,
65522.0,65495.0,63542.0,65522.0,65529.0,177.0,
65423.0,65429.0,63499.0,12.0,65304.0,236.0,65040.0,92.0,65192.0,
282.0,145.0,63201.0,5.0,2.0,88.0,
65341.0,15.0,63533.0,71.0,65471.0,354.0,
65294.0,65462.0,63569.0,65452.0,65490.0,250.0,
65474.0,65423.0,63591.0,65464.0,65454.0,261.0,
13.0,57.0,63578.0,65481.0,65392.0,126.0,
65427.0,109.0,63552.0,51.0,65369.0,226.0,
65390.0,65455.0,63559.0,86.0,65481.0,345.0,
133.0,65480.0,63513.0,65525.0,65477.0,177.0,
175.0,151.0,63481.0,65523.0,65350.0,301.0,
187.0,65440.0,63510.0,65467.0,65508.0,504.0,65042.0,92.0,65190.0,
65472.0,103.0,63439.0,65501.0,17.0,88.0,
261.0,50.0,63307.0,20.0,65363.0,485.0,
75.0,65429.0,63522.0,65481.0,65256.0,187.0,
65372.0,133.0,63298.0,9.0,65498.0,494.0,
154.0,51.0,63547.0,65495.0,65410.0,585.0,
112.0,219.0,63448.0,65478.0,65444.0,657.0,
128.0,74.0,63543.0,65506.0,65407.0,235.0,
65468.0,161.0,63445.0,65504.0,65372.0,239.0,
19.0,65452.0,63594.0,76.0,65466.0,49.0,
33.0,382.0,63250.0,9.0,65531.0,245.0,65040.0,90.0,65186.0,
56.0,65492.0,63382.0,53.0,31.0,617.0,
3.0,112.0,63428.0,65527.0,65432.0,271.0,
210.0,65474.0,63429.0,65457.0,65360.0,1.0,
65449.0,100.0,63619.0,65457.0,65442.0,301.0,
65455.0,108.0,63375.0,3.0,65451.0,363.0,
215.0,65418.0,63439.0,65491.0,93.0,18.0,
114.0,65405.0,63307.0,9.0,65450.0,215.0,
96.0,380.0,63518.0,49.0,65454.0,297.0,
128.0,146.0,63446.0,65484.0,118.0,221.0,
217.0,80.0,63576.0,65518.0,160.0,254.0,65048.0,86.0,65192.0,
65512.0,65355.0,63716.0,37.0,106.0,171.0,
3.0,65313.0,63359.0,65464.0,65382.0,65372.0,
2.0,65426.0,63415.0,55.0,65423.0,388.0,
65320.0,65426.0,63435.0,4.0,65412.0,321.0,
60.0,162.0,63441.0,65451.0,54.0,322.0,
262.0,88.0,63469.0,19.0,65313.0,79.0,
83.0,65322.0,63495.0,35.0,65418.0,345.0,
66.0,84.0,63535.0,65476.0,65325.0,565.0,
385.0,65467.0,63380.0,65511.0,65491.0,358.0,
289.0,57.0,63519.0,1.0,65358.0,166.0,65050.0,84.0,65194.0,
120.0,66.0,63413.0,65516.0,65441.0,108.0,
65448.0,40.0,63580.0,65465.0,65469.0,207.0,
103.0,239.0,63257.0,49.0,27.0,226.0,
65511.0,168.0,63696.0,65502.0,65367.0,125.0,
179.0,24.0,63427.0,65518.0,65358.0,481.0,
134.0,12.0,63566.0,65479.0,65512.0,226.0,
65470.0,123.0,63445.0,44.0,65417.0,350.0,
65314.0,27.0,63451.0,65513.0,65526.0,656.0,
0.0,65488.0,63269.0,41.0,65369.0,503.0,
84.0,296.0,63498.0,65447.0,65496.0,191.0,65054.0,96.0,65194.0,
65464.0,4.0,63335.0,42.0,65308.0,246.0,
101.0,65475.0,63362.0,65508.0,65402.0,186.0,
65512.0,187.0,63299.0,65465.0,65467.0,161.0,
65295.0,52.0,63343.0,147.0,65293.0,497.0,
294.0,145.0,63586.0,46.0,65448.0,191.0,
99.0,6.0,63381.0,65398.0,65374.0,499.0,
124.0,65376.0,63624.0,65442.0,58.0,355.0,
65504.0,209.0,63309.0,72.0,65408.0,217.0,
95.0,65398.0,63692.0,71.0,3.0,496.0,
313.0,150.0,63455.0,65493.0,65422.0,371.0,65050.0,94.0,65192.0,
65453.0,117.0,63267.0,92.0,65400.0,332.0,
234.0,239.0,63491.0,65528.0,65524.0,523.0,
74.0,65476.0,63508.0,34.0,65373.0,182.0,
43.0,235.0,63236.0,8.0,65395.0,431.0,
65508.0,32.0,63540.0,65473.0,65385.0,498.0,
255.0,65430.0,63839.0,19.0,28.0,532.0,
65454.0,94.0,63259.0,65526.0,65409.0,250.0,
65446.0,65479.0,63470.0,65515.0,72.0,28.0,
111.0,194.0,63236.0,34.0,65392.0,291.0,
346.0,65340.0,63475.0,118.0,65417.0,645.0,65050.0,90.0,65190.0,
65455.0,96.0,63583.0,65535.0,65393.0,65527.0,
65500.0,35.0,63354.0,65419.0,65497.0,190.0,
65293.0,65383.0,63643.0,65464.0,65363.0,211.0,
65432.0,326.0,63562.0,0.0,65499.0,217.0,
228.0,65393.0,63403.0,20.0,65483.0,448.0,
24.0,134.0,63632.0,65520.0,65408.0,157.0,
1.0,94.0,63569.0,65462.0,65222.0,275.0,
14.0,23.0,63375.0,65517.0,65387.0,329.0,
65388.0,46.0,63457.0,68.0,65389.0,501.0,
133.0,65330.0,63497.0,65494.0,65295.0,78.0,65053.0,91.0,65185.0,
65207.0,65529.0,63371.0,65486.0,65337.0,479.0,
104.0,95.0,63460.0,20.0,65498.0,359.0,
115.0,15.0,63410.0,109.0,65424.0,373.0,
304.0,64.0,63440.0,65523.0,65407.0,413.0,
65396.0,65481.0,63471.0,65528.0,65482.0,160.0,
9.0,65532.0,63433.0,65402.0,65470.0,94.0,
184.0,34.0,63360.0,7.0,65333.0,342.0,
65497.0,222.0,63365.0,65412.0,1.0,332.0,
150.0,65486.0,63489.0,65509.0,65516.0,143.0,
169.0,14.0,63256.0,65500.0,65352.0,502.0,65042.0,86.0,65188.0,
100.0,65458.0,63520.0,65393.0,65350.0,418.0,
167.0,338.0,63453.0,65471.0,65506.0,210.0,
65522.0,234.0,63513.0,25.0,65375.0,502.0,
65410.0,65494.0,63358.0,65481.0,65352.0,592.0,
46.0,84.0,63344.0,4.0,65333.0,434.0,
16.0,65458.0,63378.0,65417.0,65460.0,233.0,
39.0,22.0,63820.0,65528.0,65518.0,495.0,
65517.0,46.0,63192.0,65504.0,65381.0,310.0,
65299.0,70.0,63320.0,65529.0,65347.0,305.0,
65523.0,83.0,63472.0,65486.0,64.0,466.0,65045.0,91.0,65189.0,
32.0,7.0,63365.0,65502.0,65347.0,109.0,
67.0,69.0,63522.0,13.0,187.0,259.0,
120.0,141.0,63582.0,65472.0,65313.0,383.0,
41.0,65497.0,63433.0,27.0,87.0,126.0,
65373.0,83.0,63307.0,65519.0,65378.0,127.0,
183.0,7.0,63535.0,65424.0,65411.0,124.0,
106.0,63.0,63530.0,52.0,65444.0,490.0,
109.0,213.0,63253.0,65525.0,202.0,79.0,
121.0,65351.0,63386.0,65507.0,65337.0,309.0,
65446.0,41.0,63353.0,13.0,65337.0,322.0,65051.0,93.0,65193.0,
24.0,65431.0,63220.0,65511.0,65488.0,122.0,
65478.0,65488.0,63503.0,65504.0,65458.0,354.0,
166.0,297.0,63364.0,65517.0,65522.0,65490.0,
112.0,29.0,63560.0,65455.0,65520.0,189.0,
65418.0,34.0,63606.0,65430.0,65413.0,78.0,
119.0,135.0,63447.0,65443.0,65306.0,673.0,
65510.0,51.0,63334.0,65495.0,36.0,321.0,
44.0,65422.0,63490.0,40.0,65193.0,294.0,
27.0,19.0,63424.0,85.0,65345.0,312.0,
65426.0,65.0,63584.0,65506.0,65448.0,430.0,65045.0,89.0,65195.0,
40.0,121.0,63691.0,65425.0,65414.0,65454.0,
94.0,34.0,63425.0,63.0,17.0,594.0,
106.0,22.0,63515.0,65473.0,65460.0,541.0,
311.0,125.0,63474.0,65534.0,53.0,102.0,
65511.0,145.0,63632.0,19.0,65358.0,569.0,
80.0,237.0,63581.0,65433.0,15.0,69.0,
65416.0,63.0,63314.0,70.0,65344.0,338.0,
65482.0,65365.0,63407.0,90.0,65523.0,246.0,
65409.0,65432.0,63725.0,65454.0,65333.0,417.0,
65357.0,65253.0,63393.0,65525.0,65278.0,470.0,65044.0,96.0,65192.0,
101.0,356.0,63464.0,39.0,65463.0,290.0,
61.0,65501.0,63401.0,65494.0,65440.0,243.0,
108.0,173.0,63601.0,65492.0,65443.0,538.0,
65413.0,65487.0,63532.0,65474.0,65381.0,179.0,
499.0,49.0,63328.0,71.0,65449.0,705.0,
65496.0,65494.0,63324.0,101.0,75.0,365.0,
353.0,65345.0,63291.0,91.0,65459.0,197.0,
21.0,65463.0,63294.0,35.0,65238.0,122.0,
27.0,65456.0,63608.0,38.0,14.0,241.0,
179.0,228.0,63508.0,65432.0,78.0,197.0,65047.0,89.0,65185.0,
40.0,65448.0,63467.0,65508.0,65231.0,477.0,
205.0,65420.0,63643.0,31.0,65239.0,419.0,
65366.0,20.0,63256.0,163.0,65450.0,417.0,
153.0,65435.0,63457.0,11.0,56.0,81.0,
65358.0,106.0,63648.0,65493.0,0.0,140.0,
205.0,142.0,63424.0,0.0,65340.0,239.0,
69.0,60.0,63566.0,19.0,65495.0,99.0,
83.0,65383.0,63639.0,90.0,65484.0,123.0,
163.0,65489.0,63538.0,70.0,65458.0,672.0,
152.0,2.0,63591.0,65471.0,65337.0,286.0,65046.0,94.0,65188.0,
50.0,74.0,63326.0,65501.0,78.0,388.0,
174.0,155.0,63363.0,65437.0,65258.0,114.0,
3.0,1.0,63384.0,65474.0,65489.0,454.0,
65334.0,180.0,63386.0,65499.0,65433.0,619.0,
74.0,65508.0,63374.0,110.0,28.0,227.0,
23.0,259.0,63574.0,65498.0,65447.0,199.0,
65527.0,65424.0,63341.0,65485.0,65446.0,224.0,
65473.0,203.0,63427.0,111.0,65522.0,136.0,
146.0,65511.0,63506.0,65436.0,65299.0,65469.0,
64.0,65174.0,63458.0,65483.0,65258.0,65510.0,65047.0,85.0,65187.0,
51.0,65372.0,63517.0,65471.0,65379.0,160.0,
65369.0,293.0,63209.0,65519.0,19.0,219.0,
65302.0,65396.0,63344.0,21.0,65342.0,105.0,
41.0,236.0,63376.0,65499.0,97.0,272.0,
45.0,65326.0,63396.0,65418.0,65286.0,492.0,
217.0,65397.0,63415.0,65519.0,65306.0,480.0,
65498.0,65501.0,63472.0,5.0,8.0,445.0,
4.0,197.0,63573.0,117.0,65303.0,472.0,
98.0,65535.0,63486.0,65467.0,65268.0,371.0,
266.0,65349.0,63494.0,65475.0,40.0,65502.0,65039.0,97.0,65191.0,
119.0,65452.0,63580.0,65527.0,65406.0,41.0,
66.0,65533.0,63451.0,65472.0,65497.0,307.0,
8.0,44.0,63751.0,65461.0,65515.0,310.0,
129.0,93.0,63378.0,65519.0,65453.0,192.0,
65446.0,239.0,63372.0,65426.0,65452.0,217.0,
233.0,65535.0,63535.0,107.0,65416.0,600.0,
65514.0,65249.0,63541.0,19.0,65533.0,336.0,
136.0,65420.0,63506.0,21.0,65316.0,66.0,
99.0,65362.0,63532.0,65431.0,65367.0,182.0,
52.0,65415.0,63548.0,65457.0,51.0,330.0,65043.0,89.0,65185.0,
89.0,65365.0,63547.0,12.0,4.0,385.0,
65447.0,65500.0,63441.0,27.0,65490.0,613.0,
363.0,65495.0,63323.0,65421.0,5.0,270.0,
292.0,151.0,63419.0,65470.0,65325.0,650.0,
252.0,12.0,63558.0,65437.0,65242.0,257.0,
65470.0,65103.0,63495.0,65534.0,65445.0,403.0,
33.0,65515.0,63486.0,65470.0,65483.0,65526.0,
52.0,119.0,63511.0,65433.0,65395.0,401.0,
0.0,88.0,63477.0,4.0,65429.0,549.0,
