43.05208333,0.4775391,-0.02490234,0.8740234,-12.5625,97.8125,4.0625,-0.04394531,0.01855469,-0.4819336
43.0625,0.4892578,-0.001464844,0.8969727,-8.3125,98,5.875,-0.04394531,0.01855469,-0.4819336
43.07291667,0.4658203,-0.04443359,0.9008789,-4.8125,97.75,7.5625,-0.01611328,0.0234375,-0.4868164
43.08333333,0.4418945,-0.009277344,0.9125977,-2.1875,97.75,8.5625,-0.01611328,0.0234375,-0.4868164
43.09375,0.4379883,-0.04052734,0.8969727,-0.75,97.0625,10.0625,-0.01611328,0.0234375,-0.4868164
43.10416667,0.4379883,-0.04833984,0.8935547,-1.0625,96.5,11.6875,-0.01611328,0.01611328,-0.4790039
43.11458333,0.4536133,-0.06787109,0.8779297,0.4375,94.4375,12.75,-0.01611328,0.01611328,-0.4790039
43.125,0.4379883,-0.06005859,0.8510742,2.1875,90.6875,13.9375,-0.01611328,0.01611328,-0.4790039
43.13541667,0.4379883,-0.06005859,0.847168,2.3125,87.875,14.5625,-0.003417969,0.01855469,-0.4946289
43.14583333,0.3945313,-0.07568359,0.8623047,3.5625,84.875,15.8125,-0.003417969,0.01855469,-0.4946289
43.15625,0.4023438,-0.07958984,0.8779297,2.75,83.375,16.4375,-0.003417969,0.01855469,-0.4946289
43.16666667,0.418457,-0.09521484,0.8510742,4.4375,81.5,16.1875,-0.003417969,0.01855469,-0.4946289
43.17708333,0.4223633,-0.07958984,0.8549805,5.1875,81.0625,14.125,0.008789063,0.01855469,-0.484375
43.1875,0.4101563,-0.07177734,0.8623047,2.75,81.375,11,0.008789063,0.01855469,-0.484375
43.19791667,0.4223633,-0.04052734,0.8779297,2,80.875,8.125,0.008789063,0.01855469,-0.484375
43.20833333,0.4140625,-0.07568359,0.8623047,0.1875,80.9375,4,0.01660156,0.02099609,-0.4741211
43.21875,0.3984375,-0.06005859,0.8818359,-0.125,80.625,1.625,0.01660156,0.02099609,-0.4741211
43.22916667,0.4223633,-0.05224609,0.8354492,-2.1875,79.0625,0.8125,0.01660156,0.02099609,-0.4741211
43.23958333,0.3945313,-0.08349609,0.9125977,-3.75,79.75,0.25,0.01660156,0.02099609,-0.4741211
43.25,0.40625,-0.09521484,0.9243164,-2.8125,80.625,1.6875,0.01660156,0.02099609,-0.4741211
43.26041667,0.3867188,-0.06787109,0.9282227,-3,80.4375,2.5,0.01660156,0.02099609,-0.4741211
43.27083333,0.40625,-0.06787109,0.8779297,-4.625,78.9375,2.4375,0.01660156,0.02099609,-0.4741211
43.28125,0.3666992,-0.06396484,0.8969727,-6.4375,78.4375,1.875,0.03417969,0.01855469,-0.4868164
43.29166667,0.3510742,-0.04443359,0.9165039,-7.375,77.75,0.9375,0.03417969,0.01855469,-0.4868164
43.30208333,0.3549805,-0.03662109,0.9589844,-7.875,77.25,0,0.03417969,0.01855469,-0.4868164
43.3125,0.3510742,-0.02490234,0.9707031,-6.625,77.125,-0.5,0.04443359,0.01611328,-0.4868164
43.32291667,0.347168,-0.03271484,0.9628906,-4.5625,76.8125,0.3125,0.04443359,0.01611328,-0.4868164
43.33333333,0.3706055,-0.03271484,0.9394531,-3.0625,76.75,0.625,0.04443359,0.01611328,-0.4868164
43.34375,0.3354492,-0.04052734,0.9472656,-1.3125,76.125,2.125,0.04443359,0.01611328,-0.4868164
43.35416667,0.2998047,-0.05224609,0.9321289,0.375,74.4375,5.4375,0.06005859,0.0234375,-0.4868164
43.36458333,0.3193359,-0.04052734,0.9741211,-0.5625,73.5,7.9375,0.06005859,0.0234375,-0.4868164
43.375,0.3393555,-0.04443359,0.9550781,-3.5,71.8125,10.6875,0.06005859,0.0234375,-0.4868164
43.38541667,0.3115234,-0.005371094,0.9550781,-6.25,69.0625,12.75,0.06005859,0.01611328,-0.4819336
43.39583333,0.3115234,-0.02880859,0.9433594,-8.5625,64.8125,13.5625,0.06005859,0.01611328,-0.4819336
43.40625,0.3193359,-0.009277344,0.9321289,-8.5,58.875,13.75,0.06005859,0.01611328,-0.4819336
43.41666667,0.3232422,-0.02880859,0.9243164,-7,51.8125,14.1875,0.06005859,0.01611328,-0.4819336
43.42708333,0.2998047,-0.03662109,0.9472656,-6.625,46.625,14,0.06005859,0.01611328,-0.4819336
43.4375,0.2998047,-0.03662109,0.9472656,-6.25,42.1875,13.0625,0.06005859,0.01611328,-0.4819336
43.44791667,0.2919922,-0.03662109,0.9511719,-5.8125,39.1875,12.375,0.06005859,0.01611328,-0.4819336
43.45833333,0.3076172,-0.04443359,0.9394531,-4.5625,37.125,11.1875,0.06738281,0.02099609,-0.4868164
43.46875,0.2880859,-0.02490234,0.9628906,-2.8125,35.9375,10.4375,0.06738281,0.02099609,-0.4868164
43.47916667,0.2797852,-0.07177734,0.9589844,1,35.6875,10.5,0.06738281,0.02099609,-0.4868164
43.48958333,0.2680664,-0.06005859,0.9550781,4,34.8125,10.25,0.07763672,0.0234375,-0.4819336
43.5,0.2797852,-0.05615234,0.9628906,7.5625,35.5,9.3125,0.07763672,0.0234375,-0.4819336
43.51041667,0.2680664,-0.06787109,0.9897461,11.25,36.9375,7.875,0.07763672,0.0234375,-0.4819336
43.52083333,0.2919922,-0.04052734,0.9936523,14.375,38.6875,5.75,0.07763672,0.0234375,-0.4819336
43.53125,0.2602539,-0.04052734,0.9707031,17.125,41.0625,3.5625,0.08251953,0.02587891,-0.4790039
43.54166667,0.2641602,-0.04052734,0.9667969,18.0625,44.1875,1.375,0.08251953,0.02587891,-0.4790039
43.55208333,0.2563477,-0.04443359,0.9667969,18.1875,46.75,-0.5,0.08251953,0.02587891,-0.4790039
43.5625,0.2797852,-0.05615234,0.9707031,16.0625,50.4375,-2.5625,0.08789063,0.01367188,-0.4765625
43.57291667,0.2797852,-0.04443359,0.9741211,13.0625,54.3125,-4.125,0.08789063,0.01367188,-0.4765625
43.58333333,0.2441406,-0.03662109,0.9550781,9.5,58.3125,-4.5625,0.08789063,0.01367188,-0.4765625
43.59375,0.2285156,-0.009277344,0.9628906,6.5625,61,-4.3125,0.08789063,0.01855469,-0.4819336
43.60416667,0.2324219,-0.02490234,0.9858398,2.8125,63.1875,-3.875,0.08789063,0.01855469,-0.4819336
43.61458333,0.2128906,-0.02099609,0.9741211,1.0625,65.25,-2.875,0.08789063,0.01855469,-0.4819336
43.625,0.2050781,0.001953125,1.005371,1.5625,67.5,-2,0.08789063,0.01855469,-0.4819336
43.63541667,0.1967773,0.01367188,0.9667969,2.5,69.375,-1.3125,0.09570313,0.01367188,-0.4716797
43.64583333,0.2050781,-0.01708984,1.016602,4.1875,71.5,-1.5625,0.09570313,0.01367188,-0.4716797
43.65625,0.2167969,0.005859375,0.9936523,5.625,73.1875,-1.5,0.09570313,0.01367188,-0.4716797
43.66666667,0.2285156,0.001953125,0.9819336,7.5,74.625,-2,0.1132813,0.01611328,-0.4741211
43.67708333,0.2089844,-0.005371094,0.9936523,10,75.8125,-1.625,0.1132813,0.01611328,-0.4741211
43.6875,0.2006836,-0.01318359,1.005371,11.75,76.9375,-2.1875,0.1132813,0.01611328,-0.4741211
43.69791667,0.2089844,-0.005371094,0.9819336,12.1875,78.5625,-3.8125,0.1132813,0.01611328,-0.4741211
43.70833333,0.2246094,-0.001464844,0.9589844,10.9375,79.0625,-5.8125,0.1132813,0.01611328,-0.4741211
43.71875,0.2128906,-0.03662109,0.9433594,9.625,79.6875,-6.875,0.1132813,0.01611328,-0.4741211
43.72916667,0.2128906,-0.03662109,0.9628906,7.375,79.125,-7.5,0.1132813,0.01611328,-0.4741211
43.73958333,0.2167969,-0.06396484,0.9355469,5.0625,78.3125,-7,0.128418,0.01367188,-0.4741211
43.75,0.2006836,-0.07177734,0.9472656,1.8125,77.6875,-6.875,0.128418,0.01367188,-0.4741211
43.76041667,0.1928711,-0.06396484,0.9628906,-0.4375,76.0625,-6.1875,0.128418,0.01367188,-0.4741211
43.77083333,0.2006836,-0.1147461,0.9355469,-1.25,74.125,-5.75,0.1308594,0.008789063,-0.4589844
43.78125,0.2006836,-0.05224609,0.9707031,-0.6875,72.5625,-5.3125,0.1308594,0.008789063,-0.4589844
43.79166667,0.1733398,-0.06787109,0.9589844,0.1875,70.8125,-5.5,0.1308594,0.008789063,-0.4589844
43.80208333,0.1655273,-0.05615234,0.9550781,3.125,69.625,-5.8125,0.1308594,0.008789063,-0.4589844
43.8125,0.1455078,-0.06787109,0.9741211,5.4375,67.6875,-6.0625,0.144043,0.01367188,-0.4692383
43.82291667,0.1494141,-0.05615234,0.9780273,7.8125,66.9375,-5.75,0.144043,0.01367188,-0.4692383
43.83333333,0.1655273,-0.04833984,0.9707031,9.875,65.75,-6.0625,0.144043,0.01367188,-0.4692383
43.84375,0.1455078,-0.06787109,0.9819336,11.625,65.25,-6.4375,0.1591797,0.000976563,-0.4716797
43.85416667,0.1376953,-0.09130859,0.9511719,11.9375,64.375,-7,0.1591797,0.000976563,-0.4716797
43.86458333,0.1220703,-0.07568359,0.9550781,11.5625,64,-7.3125,0.1591797,0.000976563,-0.4716797
43.875,0.1181641,-0.06396484,0.9667969,10,63.9375,-7.4375,0.1640625,0.008789063,-0.4663086
43.88541667,0.105957,-0.06396484,0.9667969,8.9375,63.75,-6.625,0.1640625,0.008789063,-0.4663086
43.89583333,0.1098633,-0.06396484,0.9741211,9.4375,63.75,-5.4375,0.1640625,0.008789063,-0.4663086
43.90625,0.105957,-0.04052734,0.9897461,10.875,62.875,-3.9375,0.1640625,0.008789063,-0.4663086
43.91666667,0.105957,-0.05224609,0.9780273,11.5625,62.125,-3.0625,0.1640625,0.01123047,-0.4614258
43.92708333,0.09423828,-0.03271484,1.001465,10.9375,60.75,-2.625,0.1640625,0.01123047,-0.4614258
43.9375,0.09814453,-0.03271484,1.005371,10.875,59,-1.6875,0.1640625,0.01123047,-0.4614258
43.94791667,0.09814453,-0.04052734,0.9858398,10.8125,57.0625,-0.5,0.171875,0.01367188,-0.4614258
43.95833333,0.07470703,-0.03662109,0.9707031,9.5,55.75,-0.6875,0.171875,0.01367188,-0.4614258
43.96875,0.08251953,-0.06787109,0.9858398,8.125,55.0625,-1.1875,0.171875,0.01367188,-0.4614258
43.97916667,0.0625,-0.07568359,0.9897461,7.1875,54.25,-0.6875,0.171875,0.01367188,-0.4614258
43.98958333,0.07861328,-0.06005859,0.9707031,5.75,53,0,0.171875,0.01367188,-0.4614258
44,0.07470703,-0.05224609,1.005371,4.25,51.8125,0.8125,0.171875,0.01367188,-0.4614258
44.01041667,0.08251953,-0.04052734,0.9819336,3.8125,49.9375,1.125,0.171875,0.01367188,-0.4614258
44.02083333,0.07861328,-0.04052734,0.9780273,3.1875,48.5625,0.75,0.1821289,0.01123047,-0.4536133
44.03125,0.08251953,-0.06005859,0.9741211,2.0625,46.9375,0.8125,0.1821289,0.01123047,-0.4536133
44.04166667,0.0703125,-0.06396484,0.9589844,1,45.6875,1.3125,0.1821289,0.01123047,-0.4536133
44.05208333,0.05859375,-0.05615234,0.9897461,0,44.3125,1.75,0.1845703,0.008789063,-0.4487305
44.0625,0.0703125,-0.05615234,0.9707031,-0.875,42.8125,2.125,0.1845703,0.008789063,-0.4487305
44.07291667,0.07470703,-0.07177734,0.9858398,-1.0625,40.75,2.9375,0.1845703,0.008789063,-0.4487305
44.08333333,0.05859375,-0.05224609,0.9780273,-1.25,38.5,4.0625,0.1845703,0.008789063,-0.4487305
44.09375,0.0546875,-0.03271484,0.9511719,-0.75,36.125,4.4375,0.1870117,0.01123047,-0.4511719
44.10416667,0.0625,-0.02099609,0.9819336,-1.0625,33.125,4.5625,0.1870117,0.01123047,-0.4511719
44.11458333,0.0546875,-0.05615234,0.9858398,-1.9375,30.5,4.6875,0.1870117,0.01123047,-0.4511719
44.125,0.0546875,-0.05224609,0.9707031,-2.3125,27.875,4.625,0.199707,0.01123047,-0.456543
44.13541667,0.046875,-0.05224609,0.9667969,-2.875,25.75,4.75,0.199707,0.01123047,-0.456543
44.14583333,0.04296875,-0.03271484,0.9897461,-3.375,24.0625,4.75,0.199707,0.01123047,-0.456543
44.15625,0.0546875,-0.02099609,0.9819336,-3,21.5,5.125,0.199707,0.01123047,-0.456543
44.16666667,0.04296875,-0.02099609,0.9897461,-2.625,19.0625,4.875,0.199707,0.01123047,-0.456543
44.17708333,0.046875,-0.01708984,1.020508,-2.375,16.75,4.875,0.199707,0.01123047,-0.456543
44.1875,0.03515625,-0.005371094,1.009277,-1.75,14.5,4.75,0.199707,0.01123047,-0.456543
44.19791667,0.02685547,-0.005371094,1.02832,-0.625,12.125,4.8125,0.1972656,0.008789063,-0.4414063
44.20833333,0.02685547,-0.009277344,1.016602,0.4375,10.0625,4.75,0.1972656,0.008789063,-0.4414063
44.21875,0.02294922,-0.009277344,1.001465,1.0625,7.625,4.8125,0.1972656,0.008789063,-0.4414063
44.22916667,0.02685547,-0.04833984,0.9975586,1.5,5.5,4.75,0.1972656,0.006347656,-0.4487305
44.23958333,0.02685547,-0.05615234,0.9858398,1.3125,3.375,5.4375,0.1972656,0.006347656,-0.4487305
44.25,0.02294922,-0.06005859,1.001465,1.1875,1.625,5.25,0.1972656,0.006347656,-0.4487305
44.26041667,0.03515625,-0.05615234,1.016602,1.375,0,4.75,0.1972656,0.006347656,-0.4487305
44.27083333,0.02294922,-0.06396484,1.001465,1.6875,-1.625,3.875,0.2021484,0.006347656,-0.4438477
44.28125,0,-0.03662109,1.005371,1.6875,-2.4375,3.0625,0.2021484,0.006347656,-0.4438477
44.29166667,0.01513672,-0.05224609,1.009277,1.625,-2.6875,2,0.2021484,0.006347656,-0.4438477
44.30208333,0.01904297,-0.06396484,1.047852,2.125,-2.4375,1.25,0.2021484,0.008789063,-0.4462891
44.3125,-0.0078125,-0.07177734,1.032227,2.625,-1.8125,1,0.2021484,0.008789063,-0.4462891
44.32291667,0.003417969,-0.06005859,1.02832,3.25,-0.6875,0.5625,0.2021484,0.008789063,-0.4462891
44.33333333,0.003417969,-0.07177734,1.024414,3.8125,0.5,-0.4375,0.1923828,0.00390625,-0.4462891
44.34375,0.003417969,-0.07177734,0.9936523,4,1.5,-1.3125,0.1923828,0.00390625,-0.4462891
44.35416667,0.01123047,-0.07568359,1.009277,3.0625,2.5625,-2.0625,0.1923828,0.00390625,-0.4462891
44.36458333,0.003417969,-0.07958984,1.012695,2.25,3,-3.0625,0.1923828,0.00390625,-0.4462891
44.375,0.007324219,-0.07177734,1.020508,2,3.1875,-3.875,0.1948242,0.00390625,-0.4487305
44.38541667,0.01513672,-0.07177734,1.016602,2.5625,3.125,-4.375,0.1948242,0.00390625,-0.4487305
44.39583333,0.01513672,-0.06787109,1.016602,2.125,2.5,-4.5625,0.1948242,0.00390625,-0.4487305
44.40625,0.01904297,-0.08349609,1.016602,0.6875,1.875,-4.8125,0.2021484,0.01123047,-0.4511719
44.41666667,0.02685547,-0.05615234,1.009277,-1.5,0.8125,-5.0625,0.2021484,0.01123047,-0.4511719
44.42708333,0.003417969,-0.06396484,1.020508,-3.625,0,-5.0625,0.2021484,0.01123047,-0.4511719
44.4375,-0.00390625,-0.03662109,0.9550781,-7.75,-5.0625,-6.5,0.2021484,0.01123047,-0.4511719
44.44791667,0.02685547,-0.02880859,1.024414,-7.75,-1.1875,-6.5,0.2021484,0.01123047,-0.4511719
44.45833333,0.01123047,-0.04443359,1.024414,-5,-0.875,-6.9375,0.2021484,0.01123047,-0.4511719
44.46875,0.01904297,-0.05224609,1.024414,-5.125,0.625,-7.1875,0.2021484,0.01123047,-0.4511719
44.47916667,0.01513672,-0.05224609,1.032227,-5.5,1.75,-7.125,0.1972656,0.008789063,-0.4360352
44.48958333,0.03076172,-0.06005859,1.024414,-5.4375,3.375,-7.25,0.1972656,0.008789063,-0.4360352
44.5,0.01904297,-0.08740234,1.016602,-4.8125,4.375,-7.4375,0.1972656,0.008789063,-0.4360352
44.51041667,0.02685547,-0.06787109,1.032227,-5.3125,5.3125,-7.625,0.1972656,0.01367188,-0.4462891
44.52083333,0.03515625,-0.06396484,1.016602,-5.9375,6.5625,-8.25,0.1972656,0.01367188,-0.4462891
44.53125,0.02685547,-0.04833984,1.020508,-6.0625,7.375,-8.9375,0.1972656,0.01367188,-0.4462891
44.54166667,0.0390625,-0.07568359,1.02832,-6.3125,7.875,-10.0625,0.1972656,0.01367188,-0.4462891
44.55208333,0.0390625,-0.06005859,1.001465,-5.6875,7.375,-10.25,0.2099609,0.008789063,-0.4511719
44.5625,0.03515625,-0.06787109,1.009277,-5.125,6.4375,-10.4375,0.2099609,0.008789063,-0.4511719
44.57291667,0.007324219,-0.07958984,0.9897461,-4.1875,5.25,-10.5,0.2099609,0.008789063,-0.4511719
44.58333333,0.02294922,-0.08349609,0.9858398,-4.125,3.5625,-10.1875,0.2021484,0.008789063,-0.4462891
44.59375,0.0390625,-0.06005859,1.009277,-3.9375,2.25,-9.75,0.2021484,0.008789063,-0.4462891
44.60416667,0.02685547,-0.07568359,1.016602,-3.375,0.5,-9.8125,0.2021484,0.008789063,-0.4462891
44.61458333,0.01904297,-0.03662109,1.036133,-2.375,-0.25,-9.75,0.2021484,0.008789063,-0.4462891
44.625,0.01513672,-0.04443359,1.040039,-0.1875,-2.0625,-9.6875,0.2021484,0.008789063,-0.4462891
44.63541667,0.003417969,-0.03271484,1.043945,2.4375,-3.625,-9,0.2021484,0.008789063,-0.4462891
44.64583333,0.01123047,-0.05224609,1.040039,4.875,-5,-7.9375,0.2021484,0.008789063,-0.4462891
44.65625,0.01904297,-0.04052734,1.016602,6.375,-5.6875,-6.75,0.2021484,0.01855469,-0.4487305
44.66666667,0.007324219,-0.03662109,1.024414,7.375,-6.5,-6.0625,0.2021484,0.01855469,-0.4487305
44.67708333,0.01123047,-0.05224609,1.005371,7.6875,-7.0625,-5.25,0.2021484,0.01855469,-0.4487305
44.6875,0.01123047,-0.03271484,1.02832,7.3125,-6.8125,-4.9375,0.2050781,0.01611328,-0.4487305
44.69791667,0.01123047,-0.04052734,1.024414,6.8125,-6.6875,-4.5,0.2050781,0.01611328,-0.4487305
44.70833333,0.01513672,-0.03662109,1.024414,6.125,-6.3125,-4.0625,0.2050781,0.01611328,-0.4487305
44.71875,0.03515625,-0.04052734,1.024414,6.5,-5.6875,-3.125,0.2050781,0.01611328,-0.4487305
44.72916667,-0.00390625,-0.03662109,1.02832,6.75,-5.1875,-2.4375,0.2021484,0.01123047,-0.4487305
44.73958333,0.01513672,-0.01708984,1.02832,7.1875,-4.625,-2.1875,0.2021484,0.01123047,-0.4487305
44.75,0,-0.03662109,1.020508,7.25,-3.3125,-2.25,0.2021484,0.01123047,-0.4487305
44.76041667,0.02294922,-0.04443359,1.024414,6.25,-2.5,-2.3125,0.1948242,0.02099609,-0.4414063
44.77083333,0.02294922,-0.02880859,1.016602,6.125,-1.5625,-2.25,0.1948242,0.02099609,-0.4414063
44.78125,0.01904297,-0.02490234,1.024414,5.6875,-0.4375,-2.6875,0.1948242,0.02099609,-0.4414063
44.79166667,0.03076172,-0.02880859,1.016602,5.4375,0.375,-3.4375,0.1948242,0.01123047,-0.456543
44.80208333,0.01904297,-0.03662109,1.005371,5.375,1.3125,-4.375,0.1948242,0.01123047,-0.456543
44.8125,0.0390625,-0.02880859,1.043945,5.25,2.25,-4.9375,0.1948242,0.01123047,-0.456543
44.82291667,0.03515625,-0.03662109,1.020508,4.6875,3.25,-5.75,0.1948242,0.01123047,-0.456543
44.83333333,0.02685547,-0.02099609,1.02832,4.4375,3.625,-6.875,0.1972656,0.01123047,-0.4511719
44.84375,0.03076172,-0.02099609,1.009277,3.9375,4.0625,-7.625,0.1972656,0.01123047,-0.4511719
44.85416667,0.03076172,-0.005371094,1.020508,3.625,3.9375,-7.875,0.1972656,0.01123047,-0.4511719
44.86458333,0.01904297,-0.02490234,1.040039,3.625,3.9375,-8.1875,0.1923828,0.006347656,-0.456543
44.875,0.04296875,-0.01318359,1.005371,3.9375,3.6875,-8.4375,0.1923828,0.006347656,-0.456543
44.88541667,0.0390625,-0.02099609,1.012695,3.8125,3.9375,-8.125,0.1923828,0.006347656,-0.456543
44.89583333,0.01904297,-0.02880859,1.024414,2.875,4,-8,0.1923828,0.006347656,-0.456543
44.90625,0.01904297,-0.02099609,0.9897461,1.3125,3.8125,-8.125,0.1923828,0.006347656,-0.456543
44.91666667,0.03515625,-0.02880859,1.024414,-0.375,3.875,-7.75,0.1923828,0.006347656,-0.456543
44.92708333,0.03515625,-0.04052734,1.032227,-1.0625,3.375,-7.3125,0.1923828,0.006347656,-0.456543
44.9375,0.03515625,-0.02490234,1.005371,-1.5625,2.5,-6.4375,0.1923828,-0.003417969,-0.4487305
44.94791667,0.046875,-0.02880859,1.012695,-1.375,1.5625,-6.1875,0.1923828,-0.003417969,-0.4487305
44.95833333,0.03076172,-0.01708984,0.9741211,-0.5625,0.6875,-6.1875,0.1923828,-0.003417969,-0.4487305
44.96875,0.0390625,-0.02880859,1.016602,-0.125,0,-6.5,0.1923828,0.01123047,-0.4438477
44.97916667,0.05078125,-0.01708984,1.005371,0.25,-0.5625,-6.6875,0.1923828,0.01123047,-0.4438477
44.98958333,0.02294922,-0.02099609,1.024414,0.4375,-1.125,-6.875,0.1923828,0.01123047,-0.4438477
45,0.03515625,-0.01708984,1.024414,1.375,-1.3125,-7.3125,0.1923828,0.01123047,-0.4438477
45.01041667,0.04296875,-0.02099609,1.032227,3.1875,-1.375,-7.875,0.199707,0.01367188,-0.4487305
45.02083333,0.04296875,-0.009277344,1.020508,4.125,-1.625,-8.25,0.199707,0.01367188,-0.4487305
45.03125,0.046875,-0.03662109,1.020508,5.3125,-2,-8.5,0.199707,0.01367188,-0.4487305
45.04166667,0.046875,-0.02490234,0.9936523,7,-2.0625,-8.6875,0.2050781,0.01367188,-0.456543
45.05208333,0.05078125,-0.01318359,0.9780273,8.75,-1.75,-9.5,0.2050781,0.01367188,-0.456543
45.0625,0.0390625,-0.01708984,0.9741211,10.375,-1.875,-10.0625,0.2050781,0.01367188,-0.456543
45.07291667,0.046875,-0.02490234,1.001465,10.875,-1.4375,-10.6875,0.2050781,0.01367188,-0.456543
45.08333333,0.0390625,-0.02880859,1.001465,10.8125,-0.5625,-11.1875,0.2050781,0.01367188,-0.456543
45.09375,0.03515625,-0.02880859,0.9741211,10.1875,1.125,-11.6875,0.2050781,0.01367188,-0.456543
45.10416667,0.02685547,-0.02099609,1.005371,9.6875,2.875,-11.9375,0.2050781,0.01367188,-0.456543
45.11458333,0.02294922,-0.009277344,1.001465,8.875,4.8125,-11.75,0.2021484,0.01855469,-0.4511719
45.125,0.01513672,-0.02490234,1.005371,9.0625,6.6875,-11.3125,0.2021484,0.01855469,-0.4511719
45.13541667,0.01123047,-0.02880859,1.020508,8.4375,8.625,-11.0625,0.2021484,0.01855469,-0.4511719
45.14583333,0.02294922,-0.04443359,1.005371,7,10.4375,-10.875,0.199707,0.006347656,-0.4614258
45.15625,0.02294922,-0.02490234,1.009277,4.6875,12.3125,-10.3125,0.199707,0.006347656,-0.4614258
45.16666667,0.02294922,-0.01318359,0.9819336,2.4375,14.0625,-10.5,0.199707,0.006347656,-0.4614258
45.17708333,0.02685547,-0.02880859,0.9780273,1.0625,15.6875,-10.625,0.199707,0.006347656,-0.4614258
45.1875,0.04296875,-0.03662109,0.9819336,0,16.6875,-10.6875,0.199707,0.01611328,-0.4511719
45.19791667,0.0390625,-0.01708984,0.9780273,-2,16.9375,-10.8125,0.199707,0.01611328,-0.4511719
45.20833333,0.03515625,-0.03271484,0.9741211,-3.625,16.625,-11.0625,0.199707,0.01611328,-0.4511719
45.21875,0.05078125,-0.009277344,0.9858398,-4.625,16.125,-11.3125,0.1845703,0.008789063,-0.4438477
45.22916667,0.03076172,-0.02880859,1.001465,-5.375,15.5,-11.3125,0.1845703,0.008789063,-0.4438477
45.23958333,0.01904297,-0.04052734,1.009277,-5.1875,15.1875,-10.75,0.1845703,0.008789063,-0.4438477
45.25,0.02294922,-0.03662109,1.005371,-5.4375,14.6875,-10.25,0.2050781,0.01611328,-0.4462891
45.26041667,0.01513672,-0.05224609,0.9936523,-5.6875,13.875,-9.25,0.2050781,0.01611328,-0.4462891
45.27083333,0.03076172,-0.04443359,1.02832,-5.9375,13.1875,-9.0625,0.2050781,0.01611328,-0.4462891
45.28125,0.03515625,-0.03662109,0.9936523,-5.875,12.5625,-8.375,0.2050781,0.01611328,-0.4462891
45.29166667,0.02294922,-0.07177734,0.9975586,-5.625,11.75,-7.5625,0.2124023,0.01123047,-0.4438477
45.30208333,0.01123047,-0.06787109,1.001465,-5.0625,11.375,-6.4375,0.2124023,0.01123047,-0.4438477
45.3125,0.007324219,-0.04833984,1.005371,-3.875,9.75,-5.875,0.2124023,0.01123047,-0.4438477
45.32291667,0,-0.04052734,0.9858398,-2.625,8.9375,-4.8125,0.1948242,0.006347656,-0.4384766
45.33333333,0.01123047,-0.04443359,0.9819336,-0.875,7.1875,-4.6875,0.1948242,0.006347656,-0.4384766
45.34375,0.007324219,-0.04052734,1.009277,1.5625,5.25,-4.5625,0.1948242,0.006347656,-0.4384766
45.35416667,0.03515625,-0.01708984,1.016602,3.8125,3.25,-4.9375,0.1948242,0.006347656,-0.4384766
45.36458333,0.02294922,-0.04052734,1.02832,2.8125,3.25,-4.9375,0.1948242,0.006347656,-0.4384766
45.375,-0.01220703,-0.03662109,1.059082,0.4375,3.875,-5,0.1948242,0.006347656,-0.4384766
45.38541667,0.01904297,-0.01708984,0.9628906,-1.625,3.75,-4.125,0.1948242,0.006347656,-0.4384766
45.39583333,0.01904297,0.009765625,1.02832,7.3125,-1.0625,-4.875,0.2124023,0.006347656,-0.4438477
45.40625,0.02294922,-0.02490234,1.02832,8.375,-1.6875,-6,0.2124023,0.006347656,-0.4438477
45.41666667,0.007324219,-0.05615234,1.016602,7.1875,-1.1875,-6.0625,0.2124023,0.006347656,-0.4438477
45.42708333,-0.00390625,-0.05224609,1.009277,6,-0.1875,-5.75,0.2075195,0.01367188,-0.4414063
45.4375,0.01123047,-0.05224609,1.001465,4.5625,0.125,-5.625,0.2075195,0.01367188,-0.4414063
45.44791667,0.02685547,-0.02490234,1.001465,3.9375,0,-5.9375,0.2075195,0.01367188,-0.4414063
45.45833333,0.01904297,-0.02880859,1.009277,4.0625,-0.3125,-6.375,0.2075195,0.01367188,-0.4414063
45.46875,0.01123047,-0.005371094,1.032227,4.5,0,-6.5625,0.2099609,0.01855469,-0.4438477
45.47916667,0.003417969,-0.001464844,1.005371,4.4375,0.3125,-6.6875,0.2099609,0.01855469,-0.4438477
45.48958333,0.01123047,-0.009277344,1.016602,3.3125,0.75,-7.0625,0.2099609,0.01855469,-0.4438477
45.5,0.01123047,0.001953125,1.020508,1.875,1.25,-7.6875,0.2021484,0.01611328,-0.4487305
45.51041667,0.007324219,0.005859375,1.016602,0.6875,1.9375,-7.5625,0.2021484,0.01611328,-0.4487305
45.52083333,-0.00390625,-0.01318359,1.024414,0.3125,2.1875,-7.75,0.2021484,0.01611328,-0.4487305
45.53125,0.01513672,-0.01318359,1.02832,-0.375,2.6875,-7.375,0.2021484,0.01611328,-0.4487305
45.54166667,0,0.005859375,1.040039,-1.1875,3.0625,-7.375,0.2021484,0.01611328,-0.4487305
45.55208333,0.007324219,-0.001464844,1.024414,-1.3125,3.0625,-7.625,0.2021484,0.01611328,-0.4487305
45.5625,0.01904297,0.005859375,1.012695,-1.5,2.6875,-7.4375,0.2021484,0.01611328,-0.4487305
45.57291667,0.01904297,0.005859375,1.001465,-0.75,1.9375,-7.4375,0.2177734,0.008789063,-0.4536133
45.58333333,0.003417969,0.001953125,1.005371,0,1.125,-7.375,0.2177734,0.008789063,-0.4536133
45.59375,0.007324219,-0.02880859,1.001465,0.5625,0.0625,-7.125,0.2177734,0.008789063,-0.4536133
