-0.01611328,1.014648,0.01757813,-52.375,21.3125,-2.8125,0.2075195,-0.4438477,-0.01269531
0.02294922,1.014648,0.01757813,-56,21.8125,-2.1875,0.2075195,-0.4438477,-0.01269531
0.003417969,1.010742,-0.02050781,-59.1875,20.3125,-2.375,0.2075195,-0.4487305,-0.015625
0.02685547,1.010742,-0.01660156,-61.8125,17.4375,-2.1875,0.2075195,-0.4487305,-0.015625
0.02294922,1.006836,-0.03173828,-64,14.125,-2.375,0.2075195,-0.4487305,-0.015625
0.03076172,1.03418,-0.03173828,-66.5,10.75,-2.8125,0.2021484,-0.4316406,-0.02832031
0.02685547,1.026367,-0.02832031,-68.0625,7.8125,-2.4375,0.2021484,-0.4316406,-0.02832031
0.03076172,1.018555,-0.01660156,-69.375,5.125,-1.9375,0.2021484,-0.4316406,-0.02832031
0.046875,0.9951172,-0.03955078,-72,2.5625,-6,0.2021484,-0.4316406,-0.02832031
-0.03955078,0.9794922,-0.04345703,-77.125,2.6875,-10.125,0.2021484,-0.4316406,-0.02832031
0.0546875,1.014648,-0.02832031,-81.0625,10,-13.5,0.2021484,-0.4316406,-0.02832031
0.02294922,0.9833984,0.02929688,-82.25,1.25,-14.3125,0.2021484,-0.4316406,-0.02832031
0.01904297,0.9794922,0.06005859,-78.125,-5.0625,-12.5625,0.2050781,-0.4389648,-0.04345703
0.007324219,0.9599609,0.04833984,-77.25,-7.4375,-12.625,0.2050781,-0.4389648,-0.04345703
0.08251953,0.9755859,0.02929688,-79.3125,-8.1875,-13.0625,0.2050781,-0.4389648,-0.04345703
0.05078125,0.9208984,-0.000976563,-85.5,-6.4375,-14.125,0.2075195,-0.4462891,-0.04589844
0.06640625,0.9560547,0.04492188,-89.1875,-6.6875,-12.25,0.2075195,-0.4462891,-0.04589844
0.0625,0.9443359,0.05224609,-90.4375,-10.6875,-9.5625,0.2075195,-0.4462891,-0.04589844
0.02294922,0.9482422,0.06396484,-90.875,-15.4375,-7.375,0.2075195,-0.4462891,-0.04589844
0.06640625,0.9755859,0.06396484,-92.1875,-16.625,-6,0.2075195,-0.434082,-0.05078125
-0.03564453,0.9755859,0.06005859,-95.3125,-14.8125,-4.9375,0.2075195,-0.434082,-0.05078125
0.046875,1.030273,0.1333008,-96.125,-15.9375,-1.8125,0.2075195,-0.434082,-0.05078125
-0.01611328,1.04541,0.137207,-99.375,-14.1875,-4.125,0.2148438,-0.434082,-0.07128906
-0.05566406,1.04541,0.1567383,-102.375,-10.1875,-1.4375,0.2148438,-0.434082,-0.07128906
-0.05566406,1.03418,0.1835938,-100.8125,-12.1875,1.1875,0.2148438,-0.434082,-0.07128906
-0.03173828,1.030273,0.1796875,-102.6875,-11.375,1.5,0.2148438,-0.434082,-0.07128906
-0.06347656,1.026367,0.1992188,-106.0625,-7.1875,1.0625,0.2148438,-0.434082,-0.07128906
-0.04736328,1.038086,0.2143555,-103.25,-6,2.8125,0.2148438,-0.434082,-0.07128906
-0.04345703,1.010742,0.2338867,-96.0625,-10.375,4.125,0.2148438,-0.434082,-0.07128906
-0.06347656,0.9912109,0.2490234,-90.3125,-10.625,4.8125,0.1948242,-0.4287109,-0.09667969
-0.03955078,0.9833984,0.2529297,-86.625,-7.4375,5.1875,0.1948242,-0.4287109,-0.09667969
-0.04736328,0.9755859,0.2260742,-82.9375,-4.4375,5.0625,0.1948242,-0.4287109,-0.09667969
-0.02783203,0.9794922,0.2299805,-81.1875,-3.1875,4.9375,0.2050781,-0.4287109,-0.09130859
-0.02783203,0.9677734,0.2143555,-79.5,-2.6875,5.25,0.2050781,-0.4287109,-0.09130859
-0.02001953,0.9755859,0.2182617,-78.9375,-1.25,5.375,0.2050781,-0.4287109,-0.09130859
-0.03173828,0.9560547,0.2451172,-78.3125,0.5625,5.1875,0.2050781,-0.4287109,-0.09130859
0,0.9794922,0.1992188,-78.1875,1.875,5.0625,0.2099609,-0.4262695,-0.1015625
-0.00390625,0.9560547,0.1992188,-77.8125,2.375,4.8125,0.2099609,-0.4262695,-0.1015625
-0.00390625,0.9443359,0.1914063,-75.875,1.125,4.6875,0.2099609,-0.4262695,-0.1015625
0.003417969,0.9521484,0.2143555,-74.3125,-1.0625,5.3125,0.2075195,-0.4287109,-0.1245117
-0.0078125,0.9365234,0.2143555,-73.0625,-3.625,5.6875,0.2075195,-0.4287109,-0.1245117
0,0.9482422,0.1953125,-72.3125,-6.5,6.8125,0.2075195,-0.4287109,-0.1245117
0.003417969,0.9443359,0.2182617,-72.125,-8.5625,7.8125,0.2099609,-0.4262695,-0.1220703
-0.02001953,0.9638672,0.1757813,-72.875,-10.625,8.875,0.2099609,-0.4262695,-0.1220703
-0.00390625,0.9873047,0.2143555,-75,-11.8125,10.375,0.2099609,-0.4262695,-0.1220703
-0.02001953,0.9990234,0.2104492,-77.125,-12.75,11.1875,0.2099609,-0.4262695,-0.1220703
-0.01611328,1.00293,0.2260742,-80.5,-13.6875,12.4375,0.2075195,-0.4262695,-0.1396484
-0.01220703,1.014648,0.237793,-82.3125,-13.5,13.25,0.2075195,-0.4262695,-0.1396484
-0.03955078,1.04541,0.237793,-84.5,-12.5625,14.3125,0.2075195,-0.4262695,-0.1396484
-0.03564453,1.026367,0.2568359,-87.875,-10.75,15.1875,0.1972656,-0.4262695,-0.1420898
-0.02392578,1.018555,0.237793,-91.5625,-9.5,15.625,0.1972656,-0.4262695,-0.1420898
-0.01611328,0.9990234,0.2607422,-94.8125,-9.1875,14.875,0.1972656,-0.4262695,-0.1420898
0.003417969,1.018555,0.2685547,-98.6875,-9.3125,14.75,0.1972656,-0.4262695,-0.1420898
-0.01220703,0.9951172,0.2763672,-101.8125,-7.5625,14.0625,0.1972656,-0.4262695,-0.1420898
0.007324219,0.9873047,0.3032227,-105.8125,-5.8125,13.9375,0.1972656,-0.4262695,-0.1420898
-0.01611328,0.9716797,0.3071289,-108.875,-2,13.25,0.1972656,-0.4262695,-0.1420898
0.003417969,0.9638672,0.2915039,-112.1875,-0.75,13.5625,0.2021484,-0.4189453,-0.159668
0.003417969,0.9716797,0.3222656,-116.0625,1.5625,13.125,0.2021484,-0.4189453,-0.159668
0.007324219,0.9560547,0.3071289,-119.375,2.5625,12.3125,0.2021484,-0.4189453,-0.159668
-0.0078125,0.9560547,0.2875977,-123.75,3.3125,10.875,0.1948242,-0.4140625,-0.1674805
0,0.9638672,0.3071289,-128.8125,3.4375,10.125,0.1948242,-0.4140625,-0.1674805
0,0.9521484,0.3222656,-134.9375,4,10.375,0.1948242,-0.4140625,-0.1674805
0.02685547,0.9443359,0.3222656,-138.5625,5,10.4375,0.1948242,-0.4140625,-0.1674805
0.01904297,0.9677734,0.3417969,-145.4375,5.8125,12.0625,0.1948242,-0.4116211,-0.1826172
0.003417969,0.9599609,0.3261719,-151.4375,7.0625,12.6875,0.1948242,-0.4116211,-0.1826172
0,0.9365234,0.3920898,-158.625,8.625,13,0.1948242,-0.4116211,-0.1826172
0.046875,0.9560547,0.3994141,-165.6875,11.25,11.5,0.1948242,-0.4038086,-0.1928711
0.003417969,0.9248047,0.3920898,-173.3125,12.625,11.25,0.1948242,-0.4038086,-0.1928711
0.007324219,0.8818359,0.3686523,-180.1875,13.625,11.125,0.1948242,-0.4038086,-0.1928711
0.01123047,0.9052734,0.449707,-188.25,13.25,11.0625,0.1894531,-0.394043,-0.2104492
0.01123047,0.8706055,0.4379883,-191.75,14.9375,9.4375,0.1894531,-0.394043,-0.2104492
0.03515625,0.8666992,0.449707,-195.25,14.5,6.6875,0.1894531,-0.394043,-0.2104492
0.01904297,0.8432617,0.449707,-197.0625,13.5625,3.4375,0.1894531,-0.394043,-0.2104492
0.01904297,0.800293,0.4765625,-197.3125,13.4375,0.6875,0.199707,-0.3891602,-0.2285156
-0.00390625,0.7963867,0.4536133,-197.1875,13.125,-0.625,0.199707,-0.3891602,-0.2285156
0.02294922,0.8081055,0.4960938,-196.25,13.4375,-1.5625,0.199707,-0.3891602,-0.2285156
0,0.8237305,0.5112305,-195.75,13.25,-2.75,0.1948242,-0.3789063,-0.2382813
0.01123047,0.8276367,0.4882813,-195.375,14.3125,-3.4375,0.1948242,-0.3789063,-0.2382813
0.02294922,0.8041992,0.5849609,-194.1875,15,-3.4375,0.1948242,-0.3789063,-0.2382813
0.02294922,0.7885742,0.5229492,-192.125,16.375,-4.375,0.1948242,-0.3789063,-0.2382813
0.02294922,0.7924805,0.6308594,-190.375,15.9375,-4.5625,0.1923828,-0.3618164,-0.269043
-0.0078125,0.7885742,0.5732422,-188.1875,18.1875,-4.875,0.1923828,-0.3618164,-0.269043
0.02294922,0.800293,0.6196289,-190.0625,17.375,-5.1875,0.1923828,-0.3618164,-0.269043
0.01904297,0.7807617,0.6000977,-191.1875,15.75,-5.6875,0.1894531,-0.3666992,-0.2763672
0.06640625,0.7338867,0.5922852,-190.375,17.5625,-7.4375,0.1894531,-0.3666992,-0.2763672
0.01904297,0.7416992,0.6464844,-192.8125,17.4375,-7.3125,0.1894531,-0.3666992,-0.2763672
0.02294922,0.7573242,0.6621094,-190.6875,21.875,-9.5,0.1923828,-0.3417969,-0.2944336
0.04296875,0.737793,0.6503906,-195,21.625,-11.4375,0.1923828,-0.3417969,-0.2944336
0.03076172,0.7070313,0.6655273,-197.6875,21.9375,-13.0625,0.1923828,-0.3417969,-0.2944336
0.01513672,0.6640625,0.7426758,-199.125,24.5625,-13.75,0.1923828,-0.3417969,-0.2944336
0.003417969,0.6757813,0.7314453,-201.5,27.9375,-13.625,0.2021484,-0.3266602,-0.3041992
0.01123047,0.6484375,0.7158203,-205.75,31.0625,-14.25,0.2021484,-0.3266602,-0.3041992
0.03076172,0.6679688,0.7661133,-210.0625,34.5,-15.4375,0.2021484,-0.3266602,-0.3041992
0.02294922,0.6484375,0.7353516,-216.375,37.5,-16.375,0.2021484,-0.3095703,-0.3222656
0.03076172,0.6445313,0.7583008,-220.1875,36.75,-17.25,0.2021484,-0.3095703,-0.3222656
0.03515625,0.625,0.762207,-222.3125,36.5,-18.75,0.2021484,-0.3095703,-0.3222656
0.01904297,0.5859375,0.746582,-225.0625,35.375,-18.9375,0.2021484,-0.3095703,-0.3222656
0.01904297,0.5898438,0.7700195,-226.75,34.3125,-18.9375,0.2021484,-0.3095703,-0.3222656
0.01904297,0.5742188,0.7583008,-229.5,33.8125,-18.4375,0.2021484,-0.3095703,-0.3222656
0.01904297,0.578125,0.7661133,-231.75,33,-17.9375,0.2021484,-0.3095703,-0.3222656
0.02294922,0.5703125,0.7661133,-234.0625,34.3125,-17.8125,0.2124023,-0.2871094,-0.3476563
0.02294922,0.5742188,0.796875,-237.625,34.125,-18.4375,0.2124023,-0.2871094,-0.3476563
0.0546875,0.5820313,0.8007813,-241.125,32.625,-20,0.2124023,-0.2871094,-0.3476563
0.0546875,0.5546875,0.7583008,-244.1875,29.625,-22.75,0.2148438,-0.2597656,-0.3598633
0.02685547,0.546875,0.7929688,-245.375,26,-25.0625,0.2148438,-0.2597656,-0.3598633
0.007324219,0.480957,0.8164063,-244.8125,23.375,-25.9375,0.2148438,-0.2597656,-0.3598633
-0.0078125,0.5043945,0.8935547,-245.5625,20.8125,-25.4375,0.2148438,-0.2597656,-0.3598633
0.02294922,0.496582,0.8432617,-244.5,23.625,-26.9375,0.2226563,-0.2348633,-0.362793
-0.00390625,0.4770508,0.8779297,-245.4375,22.75,-26.5,0.2226563,-0.2348633,-0.362793
-0.03173828,0.512207,0.831543,-246.0625,21.0625,-26.125,0.2226563,-0.2348633,-0.362793
0.003417969,0.4770508,0.8393555,-244.75,18.5625,-26.0625,0.2304688,-0.2246094,-0.3803711
-0.02783203,0.4379883,0.8818359,-238.6875,15.8125,-24.6875,0.2304688,-0.2246094,-0.3803711
-0.01220703,0.3833008,0.8583984,-233.5625,14.0625,-23.1875,0.2304688,-0.2246094,-0.3803711
-0.02783203,0.402832,0.8857422,-228.75,12.625,-21.8125,0.2431641,-0.1948242,-0.3881836
-0.02783203,0.3793945,0.8779297,-223.9375,10.5,-20.625,0.2431641,-0.1948242,-0.3881836
-0.03173828,0.3642578,0.9125977,-217.5,7.8125,-18.8125,0.2431641,-0.1948242,-0.3881836
-0.02001953,0.3525391,0.9125977,-211,3.3125,-17.75,0.2431641,-0.1948242,-0.3881836
-0.01611328,0.3134766,0.8935547,-207.625,-1.0625,-17.75,0.2250977,-0.1723633,-0.4082031
-0.03955078,0.3017578,0.8969727,-207.1875,-4,-17.6875,0.2250977,-0.1723633,-0.4082031
-0.07910156,0.2978516,0.9243164,-207.25,-3.9375,-16.3125,0.2250977,-0.1723633,-0.4082031
-0.07519531,0.2822266,0.9550781,-207.3125,-1.4375,-14.1875,0.2329102,-0.1577148,-0.4057617
-0.09472656,0.2353516,0.9741211,-210.4375,3.6875,-12.25,0.2329102,-0.1577148,-0.4057617
-0.07519531,0.2470703,0.9858398,-215.5625,9,-9.875,0.2329102,-0.1577148,-0.4057617
-0.05566406,0.2470703,0.9589844,-221.25,12.5,-8.5625,0.2329102,-0.1577148,-0.4057617
-0.06347656,0.2548828,0.9433594,-228.5625,15.5,-8.1875,0.2329102,-0.1577148,-0.4057617
-0.03173828,0.2431641,0.9243164,-238.75,18.3125,-7.9375,0.2329102,-0.1577148,-0.4057617
-0.02392578,0.2509766,0.9282227,-249.25,20.5,-8.4375,0.2329102,-0.1577148,-0.4057617
-0.03955078,0.2080078,0.9628906,-262.1875,21.9375,-9.4375,0.2329102,-0.1103516,-0.4160156
-0.04736328,0.1811523,0.9741211,-270.6875,22.5625,-8.4375,0.2329102,-0.1103516,-0.4160156
-0.06347656,0.1616211,0.9394531,-280.25,24.75,-6.75,0.2329102,-0.1103516,-0.4160156
-0.07519531,0.1147461,0.9667969,-289.125,25.625,-4,0.2407227,-0.07568359,-0.4360352
-0.07128906,0.1147461,0.9780273,-295.3125,27.0625,-0.875,0.2407227,-0.07568359,-0.4360352
-0.06347656,0.06005859,0.9472656,-299.5,27,1.0625,0.2407227,-0.07568359,-0.4360352
-0.05126953,0.05224609,0.9511719,-304.625,25.75,3.5,0.2407227,-0.07568359,-0.4360352
-0.05126953,0.05224609,0.9394531,-309.375,23.75,4.625,0.2431641,-0.04052734,-0.4160156
-0.03173828,0.02148438,0.9433594,-315.3125,22.375,4.625,0.2431641,-0.04052734,-0.4160156
-0.04345703,-0.01708984,0.9550781,-315.625,20,6.9375,0.2431641,-0.04052734,-0.4160156
-0.07128906,-0.01708984,0.9472656,-311.875,17.875,10.5625,0.2456055,-0.02050781,-0.4311523
-0.05126953,-0.02099609,0.9047852,-306.6875,14,13.375,0.2456055,-0.02050781,-0.4311523
-0.03955078,-0.04052734,0.9047852,-300.3125,8.0625,13.75,0.2456055,-0.02050781,-0.4311523
-0.0078125,-0.02880859,0.8896484,-296.25,0.5625,12.3125,0.2456055,-0.02050781,-0.4311523
-0.04736328,-0.06005859,0.9125977,-292.75,-6.3125,9.125,0.2456055,-0.02050781,-0.4311523
-0.05126953,-0.07568359,0.9204102,-288.1875,-9,6,0.2456055,-0.02050781,-0.4311523
0.01513672,-0.1416016,0.8857422,-283.8125,-12,-0.1875,0.2456055,-0.02050781,-0.4311523
-0.02783203,-0.1376953,0.9125977,-288.625,-16.875,-3.5625,0.2583008,0.03125,-0.4208984
-0.08691406,-0.1186523,0.9472656,-293.375,-19.875,-3.5,0.2583008,0.03125,-0.4208984
-0.09912109,-0.1494141,0.9394531,-296.5625,-19,-1.4375,0.2583008,0.03125,-0.4208984
-0.1030273,-0.1376953,0.9511719,-297.4375,-18.6875,0.625,0.2504883,0.05078125,-0.4033203
-0.07128906,-0.1572266,0.9819336,-296.9375,-18.6875,2.375,0.2504883,0.05078125,-0.4033203
-0.06347656,-0.1767578,1.009277,-294.375,-20.4375,3.8125,0.2504883,0.05078125,-0.4033203
-0.07519531,-0.2001953,1.005371,-291.0625,-22.9375,5.3125,0.2504883,0.05078125,-0.4033203
-0.06738281,-0.2353516,1.005371,-286.0625,-24.9375,6.0625,0.2504883,0.0859375,-0.418457
-0.07910156,-0.2861328,0.9511719,-279.875,-25.5,6.75,0.2504883,0.0859375,-0.418457
-0.1342773,-0.2973633,0.9589844,-274.3125,-26.3125,8.8125,0.2504883,0.0859375,-0.418457
-0.1303711,-0.387207,0.9243164,-273.125,-26.1875,12.5625,0.2456055,0.1157227,-0.4057617
-0.1069336,-0.387207,0.9125977,-272.0625,-24.9375,13.9375,0.2456055,0.1157227,-0.4057617
-0.07128906,-0.371582,0.8701172,-275.0625,-23.9375,13.8125,0.2456055,0.1157227,-0.4057617
-0.05566406,-0.4145508,0.9008789,-280.1875,-21.8125,11.25,0.237793,0.140625,-0.4008789
-0.04736328,-0.3950195,0.8935547,-287.3125,-18.25,8.375,0.237793,0.140625,-0.4008789
-0.03564453,-0.3989258,0.8857422,-295.4375,-12.875,4.9375,0.237793,0.140625,-0.4008789
-0.04345703,-0.418457,0.8701172,-302.6875,-8.875,2,0.237793,0.140625,-0.4008789
-0.07128906,-0.4223633,0.8896484,-308,-5.3125,0.25,0.237793,0.1679688,-0.3930664
-0.04736328,-0.4458008,0.8896484,-311.5625,-2.5625,-1.625,0.237793,0.1679688,-0.3930664
-0.05566406,-0.4921875,0.9008789,-312.5625,-1.3125,-3.3125,0.237793,0.1679688,-0.3930664
-0.07128906,-0.5117188,0.8857422,-309.4375,-2,-3.1875,0.2456055,0.1904297,-0.3725586
-0.06738281,-0.5234375,0.8935547,-305.875,-3.8125,-2.125,0.2456055,0.1904297,-0.3725586
-0.07519531,-0.5273438,0.8818359,-302.1875,-4.125,-2.0625,0.2456055,0.1904297,-0.3725586
-0.04345703,-0.5664063,0.8623047,-297.0625,-4.5,-1.9375,0.2456055,0.1904297,-0.3725586
-0.05126953,-0.53125,0.8198242,-289.0625,-7.125,-2.5625,0.2456055,0.1904297,-0.3725586
-0.04736328,-0.515625,0.8276367,-276.6875,-11.4375,-4.625,0.2456055,0.1904297,-0.3725586
-0.01220703,-0.5117188,0.847168,-262.5625,-15.5625,-7.5,0.2456055,0.1904297,-0.3725586
-0.03173828,-0.5820313,0.8354492,-248.0625,-19.3125,-10.125,0.2456055,0.2402344,-0.3447266
-0.05957031,-0.6132813,0.8237305,-237.8125,-22.3125,-11,0.2456055,0.2402344,-0.3447266
-0.1030273,-0.675293,0.7739258,-231.75,-24.25,-7.75,0.2456055,0.2402344,-0.3447266
-0.09912109,-0.6791992,0.7583008,-226.6875,-27.6875,-3.1875,0.2456055,0.2651367,-0.3320313
-0.07910156,-0.6557617,0.7353516,-222.0625,-31.625,-0.5625,0.2456055,0.2651367,-0.3320313
-0.07128906,-0.6831055,0.7661133,-217,-34,0.875,0.2456055,0.2651367,-0.3320313
-0.05957031,-0.659668,0.7583008,-212.8125,-35.0625,1.5,0.2456055,0.2651367,-0.3320313
-0.06738281,-0.6948242,0.762207,-209.25,-37.25,2.5,0.253418,0.2797852,-0.3193359
-0.09472656,-0.722168,0.7158203,-207.375,-37.875,3.375,0.253418,0.2797852,-0.3193359
-0.1069336,-0.753418,0.7236328,-206.25,-38,5.375,0.253418,0.2797852,-0.3193359
-0.09472656,-0.769043,0.6772461,-206.125,-38.1875,8.8125,0.2456055,0.2900391,-0.3095703
-0.1069336,-0.7573242,0.7041016,-205.125,-38.1875,11.1875,0.2456055,0.2900391,-0.3095703
-0.06738281,-0.753418,0.7197266,-204.8125,-36.5,13,0.2456055,0.2900391,-0.3095703
-0.05957031,-0.7573242,0.7158203,-206.125,-32.25,12.875,0.2456055,0.2900391,-0.3095703
-0.06347656,-0.7612305,0.7661133,-208.4375,-26.3125,12.25,0.2456055,0.2900391,-0.3095703
-0.05126953,-0.7573242,0.7119141,-208.5,-20.5625,11.6875,0.2456055,0.2900391,-0.3095703
-0.04345703,-0.769043,0.6347656,-210.375,-16.125,11.125,0.2456055,0.2900391,-0.3095703
-0.06738281,-0.7919922,0.5961914,-214.5625,-13.25,9.6875,0.2353516,0.3149414,-0.2841797
-0.05957031,-0.8037109,0.5112305,-221.75,-12.75,7.9375,0.2353516,0.3149414,-0.2841797
-0.02392578,-0.8076172,0.484375,-230,-12.9375,6.6875,0.2353516,0.3149414,-0.2841797
-0.03173828,-0.7885742,0.4960938,-237.1875,-14.4375,4.25,0.2504883,0.3271484,-0.2563477
-0.03955078,-0.7998047,0.5307617,-241,-15.5,0.6875,0.2504883,0.3271484,-0.2563477
-0.06347656,-0.8037109,0.5424805,-242.375,-17.9375,-0.5625,0.2504883,0.3271484,-0.2563477
-0.02783203,-0.7768555,0.534668,-236.375,-22.125,-4.4375,0.2504883,0.3271484,-0.2563477
-0.01611328,-0.7998047,0.5771484,-228.4375,-25.25,-6.875,0.2407227,0.3398438,-0.2382813
-0.00390625,-0.8271484,0.5424805,-219.4375,-28.9375,-8.625,0.2407227,0.3398438,-0.2382813
-0.02392578,-0.8427734,0.5151367,-210.5,-32.625,-11.125,0.2407227,0.3398438,-0.2382813
-0.06347656,-0.8779297,0.5112305,-199.75,-35.375,-12.4375,0.2504883,0.3520508,-0.2231445
-0.05957031,-0.9013672,0.5078125,-186.375,-36.75,-11.75,0.2504883,0.3520508,-0.2231445
-0.05957031,-0.9013672,0.5268555,-167.8125,-41.125,-10.6875,0.2504883,0.3520508,-0.2231445
-0.05126953,-0.8974609,0.5883789,-149.5,-41.875,-9.75,0.2480469,0.3671875,-0.2055664
-0.04345703,-0.9169922,0.5693359,-132.3125,-40.5625,-10.875,0.2480469,0.3671875,-0.2055664
-0.03955078,-0.9248047,0.5576172,-118.875,-36.5625,-11.625,0.2480469,0.3671875,-0.2055664
-0.02392578,-0.9091797,0.5268555,-106.625,-32.3125,-11.9375,0.2480469,0.3671875,-0.2055664
-0.04345703,-0.9130859,0.4960938,-96.6875,-26.375,-13.1875,0.2353516,0.3745117,-0.2055664
-0.04345703,-0.9248047,0.4765625,-91.6875,-20.4375,-14.625,0.2353516,0.3745117,-0.2055664
-0.07519531,-0.9287109,0.4692383,-88.1875,-13.25,-14.625,0.2353516,0.3745117,-0.2055664
-0.08691406,-0.9404297,0.4458008,-88.875,-5.875,-13.1875,0.237793,0.3769531,-0.203125
-0.09472656,-0.9521484,0.4267578,-91.375,2,-10.8125,0.237793,0.3769531,-0.203125
-0.09082031,-0.9326172,0.4267578,-93.6875,7.9375,-8.5,0.237793,0.3769531,-0.203125
-0.08300781,-0.9091797,0.4692383,-90.75,15.0625,-6.6875,0.237793,0.3769531,-0.203125
-0.03955078,-0.9404297,0.4458008,-87.5625,21.6875,-6.125,0.237793,0.3769531,-0.203125
-0.06347656,-0.9287109,0.4306641,-86.8125,25.375,-5.5625,0.237793,0.3769531,-0.203125
-0.05957031,-0.9248047,0.3803711,-88.875,28,-5.25,0.237793,0.3769531,-0.203125
-0.07910156,-0.9013672,0.3417969,-91.0625,28.625,-4.5,0.2407227,0.3769531,-0.1826172
-0.04345703,-0.8935547,0.3300781,-93.75,27.75,-4.875,0.2407227,0.3769531,-0.1826172
-0.05126953,-0.8896484,0.3339844,-96.1875,26.3125,-6.6875,0.2407227,0.3769531,-0.1826172
0,-0.8818359,0.3764648,-96.25,26.8125,-8.625,0.2407227,0.3945313,-0.1699219
0,-0.8935547,0.3994141,-93.8125,28.8125,-12.375,0.2407227,0.3945313,-0.1699219
-0.02001953,-0.9091797,0.3569336,-90.6875,30.75,-14.8125,0.2407227,0.3945313,-0.1699219
-0.02783203,-0.9326172,0.3686523,-88.6875,31.8125,-16,0.2407227,0.3945313,-0.1699219
-0.04345703,-0.9443359,0.3032227,-88.9375,33,-16.5,0.2431641,0.3945313,-0.1572266
-0.07128906,-0.9365234,0.3261719,-87.8125,32.9375,-16.625,0.2431641,0.3945313,-0.1572266
-0.06347656,-0.9365234,0.3183594,-85.5,31.625,-16.4375,0.2431641,0.3945313,-0.1572266
-0.06347656,-0.9404297,0.3300781,-80.375,30.625,-17.375,0.237793,0.3920898,-0.1445313
-0.04345703,-0.9482422,0.3300781,-74,29.8125,-18.3125,0.237793,0.3920898,-0.1445313
-0.03955078,-0.9404297,0.3569336,-66.625,30,-17.875,0.237793,0.3920898,-0.1445313
-0.03955078,-0.9208984,0.3457031,-57.875,30.375,-18.125,0.237793,0.3920898,-0.1445313
-0.02783203,-0.9404297,0.3110352,-51.4375,32.125,-18.875,0.237793,0.3920898,-0.1445313
-0.04736328,-0.9287109,0.3110352,-48.25,33.3125,-19.4375,0.237793,0.3920898,-0.1445313
-0.03955078,-0.9326172,0.2915039,-45.5625,34.25,-19.0625,0.237793,0.3920898,-0.1445313
-0.02783203,-0.9482422,0.2836914,-44.625,37.375,-20.75,0.2480469,0.3920898,-0.1347656
-0.05957031,-0.9672852,0.2685547,-46.75,39.3125,-20.375,0.2480469,0.3920898,-0.1347656
-0.04736328,-0.9521484,0.2797852,-49.6875,40.8125,-19.8125,0.2480469,0.3920898,-0.1347656
-0.08300781,-0.9868164,0.2763672,-53.625,44.75,-20.0625,0.2353516,0.4145508,-0.1293945
-0.05126953,-0.9482422,0.2607422,-58.4375,48.6875,-20.6875,0.2353516,0.4145508,-0.1293945
-0.05957031,-0.9404297,0.2646484,-63.875,52.25,-20.5,0.2353516,0.4145508,-0.1293945
-0.05957031,-0.9521484,0.3071289,-66.25,56.375,-19.125,0.2353516,0.4145508,-0.1293945
-0.05126953,-0.9633789,0.3110352,-66.4375,60.25,-18.3125,0.237793,0.4067383,-0.1220703
-0.03173828,-0.9672852,0.2875977,-66.3125,64.625,-18.25,0.237793,0.4067383,-0.1220703
-0.03173828,-0.9711914,0.2490234,-69.25,69.5625,-19.5,0.237793,0.4067383,-0.1220703
-0.02392578,-0.9594727,0.2026367,-73.5625,72.4375,-23.4375,0.2456055,0.4018555,-0.1040039
-0.07519531,-0.9443359,0.2338867,-77.625,71.375,-22.125,0.2456055,0.4018555,-0.1040039
-0.04736328,-0.9711914,0.2607422,-79.125,70.1875,-21.25,0.2456055,0.4018555,-0.1040039
-0.04345703,-0.9868164,0.2451172,-77.125,71.625,-20.875,0.2456055,0.4091797,-0.1040039
-0.02783203,-0.9711914,0.2104492,-74.625,71.5625,-21,0.2456055,0.4091797,-0.1040039
-0.03564453,-0.9594727,0.2143555,-71.875,70.625,-20.9375,0.2456055,0.4091797,-0.1040039
-0.03564453,-0.9750977,0.2412109,-67.8125,70.3125,-21.0625,0.2456055,0.4091797,-0.1040039
-0.04736328,-0.9521484,0.2182617,-62.75,70.0625,-20.8125,0.2431641,0.4121094,-0.08886719
-0.03564453,-0.9633789,0.2104492,-57.5,67.75,-20.75,0.2431641,0.4121094,-0.08886719
-0.02392578,-0.9633789,0.1796875,-51.4375,63.875,-21.4375,0.2431641,0.4121094,-0.08886719
-0.02001953,-0.9594727,0.1796875,-45.9375,59.375,-22,0.2456055,0.4169922,-0.08154297
-0.03955078,-0.9907227,0.1450195,-43,55.125,-22.4375,0.2456055,0.4169922,-0.08154297
-0.00390625,-0.9672852,0.1220703,-41.4375,50.3125,-21.75,0.2456055,0.4169922,-0.08154297
0,-0.9829102,0.09863281,-43.3125,43.25,-21.5,0.2456055,0.4169922,-0.08154297
-0.02783203,-0.9711914,0.09472656,-46.875,36.3125,-21.1875,0.2456055,0.4169922,-0.08154297
-0.02001953,-0.9672852,0.1220703,-50,29.3125,-21.4375,0.2456055,0.4169922,-0.08154297
-0.02001953,-0.9711914,0.1103516,-54.5625,23.8125,-23.125,0.2456055,0.4169922,-0.08154297
-0.04345703,-0.9907227,0.1025391,-59.1875,18.75,-24.5,0.237793,0.4169922,-0.06884766
-0.02783203,-0.9594727,0.1181641,-63,13.625,-25.3125,0.237793,0.4169922,-0.06884766
-0.02392578,-0.9404297,0.1953125,-64.375,10.5,-27.125,0.237793,0.4169922,-0.06884766
